date,TempInSitu,mV,pH,pH_Serial
2023-06-14T07:02:00Z,26.48,-83.02,8.16,pH_195
2023-06-14T07:04:00Z,26.48,-82.89,8.16,pH_195
2023-06-14T07:06:00Z,26.48,-82.61,8.15,pH_195
2023-06-14T07:08:00Z,26.48,-82.74,8.16,pH_195
2023-06-14T07:10:00Z,26.45,-82.64,8.15,pH_195
2023-06-14T07:12:00Z,26.45,-82.89,8.16,pH_195
2023-06-14T07:14:00Z,26.48,-82.99,8.16,pH_195
2023-06-14T07:16:00Z,26.48,-82.96,8.16,pH_195
2023-06-14T07:18:00Z,26.5,-83.35,8.17,pH_195
2023-06-14T07:20:00Z,26.5,-83.22,8.16,pH_195
2023-06-14T07:22:00Z,26.5,-83.25,8.16,pH_195
2023-06-14T07:24:00Z,26.5,-83.38,8.17,pH_195
2023-06-14T07:26:00Z,26.5,-83.46,8.17,pH_195
2023-06-14T07:28:00Z,26.5,-83.5,8.17,pH_195
2023-06-14T07:30:00Z,26.5,-83.52,8.17,pH_195
2023-06-14T07:32:00Z,26.48,-83.6,8.17,pH_195
2023-06-14T07:34:00Z,26.48,-83.64,8.17,pH_195
2023-06-14T07:36:00Z,26.5,-83.82,8.17,pH_195
2023-06-14T07:38:00Z,26.5,-83.91,8.18,pH_195
2023-06-14T07:40:00Z,26.5,-84,8.18,pH_195
2023-06-14T07:42:00Z,26.52,-83.96,8.18,pH_195
2023-06-14T07:44:00Z,26.5,-83.86,8.18,pH_195
2023-06-14T07:46:00Z,26.48,-83.8,8.17,pH_195
2023-06-14T07:48:00Z,26.45,-83.72,8.17,pH_195
2023-06-14T07:50:00Z,26.48,-84.1,8.18,pH_195
2023-06-14T07:52:00Z,26.5,-84.14,8.18,pH_195
2023-06-14T07:54:00Z,26.5,-84.71,8.19,pH_195
2023-06-14T07:56:00Z,26.48,-84.16,8.18,pH_195
2023-06-14T07:58:00Z,26.48,-84.14,8.18,pH_195
2023-06-14T08:00:00Z,26.5,-84.44,8.19,pH_195
2023-06-14T08:02:00Z,26.5,-84.53,8.19,pH_195
2023-06-14T08:04:00Z,26.52,-84.64,8.19,pH_195
2023-06-14T08:06:00Z,26.52,-84.82,8.19,pH_195
2023-06-14T08:08:00Z,26.52,-84.91,8.19,pH_195
2023-06-14T08:10:00Z,26.55,-85.11,8.2,pH_195
2023-06-14T08:12:00Z,26.57,-85.28,8.2,pH_195
2023-06-14T08:14:00Z,26.57,-85.47,8.2,pH_195
2023-06-14T08:16:00Z,26.57,-85.41,8.2,pH_195
2023-06-14T08:18:00Z,26.57,-85.57,8.21,pH_195
2023-06-14T08:20:00Z,26.57,-85.74,8.21,pH_195
2023-06-14T08:22:00Z,26.6,-85.8,8.21,pH_195
2023-06-14T08:24:00Z,26.57,-85.77,8.21,pH_195
2023-06-14T08:26:00Z,26.6,-86.35,8.22,pH_195
2023-06-14T08:28:00Z,26.57,-86.21,8.22,pH_195
2023-06-14T08:30:00Z,26.57,-86.27,8.22,pH_195
2023-06-14T08:32:00Z,26.57,-86.14,8.22,pH_195
2023-06-14T08:34:00Z,26.6,-86.35,8.22,pH_195
2023-06-14T08:36:00Z,26.62,-86.75,8.23,pH_195
2023-06-14T08:38:00Z,26.65,-86.72,8.23,pH_195
2023-06-14T08:40:00Z,26.65,-86.64,8.22,pH_195
2023-06-14T08:42:00Z,26.62,-86.75,8.23,pH_195
2023-06-14T08:44:00Z,26.65,-87,8.23,pH_195
2023-06-14T08:46:00Z,26.65,-87.21,8.23,pH_195
2023-06-14T08:48:00Z,26.65,-87.33,8.24,pH_195
2023-06-14T08:50:00Z,26.65,-87.78,8.25,pH_195
2023-06-14T08:52:00Z,26.65,-88.22,8.25,pH_195
2023-06-14T08:54:00Z,26.67,-87.96,8.25,pH_195
2023-06-14T08:56:00Z,26.7,-88.03,8.25,pH_195
2023-06-14T08:58:00Z,26.72,-88.63,8.26,pH_195
2023-06-14T09:00:00Z,26.72,-87.99,8.25,pH_195
2023-06-14T09:02:00Z,26.74,-88.14,8.25,pH_195
2023-06-14T09:04:00Z,26.74,-89.07,8.27,pH_195
2023-06-14T09:06:00Z,26.77,-89.14,8.27,pH_195
2023-06-14T09:08:00Z,26.77,-88.66,8.26,pH_195
2023-06-14T09:10:00Z,26.79,-88.69,8.26,pH_195
2023-06-14T09:12:00Z,26.79,-88.89,8.26,pH_195
2023-06-14T09:14:00Z,26.79,-88.67,8.26,pH_195
2023-06-14T09:16:00Z,26.79,-89.47,8.27,pH_195
2023-06-14T09:18:00Z,26.82,-89.6,8.28,pH_195
2023-06-14T09:20:00Z,26.84,-90.27,8.29,pH_195
2023-06-14T09:22:00Z,26.87,-89.86,8.28,pH_195
2023-06-14T09:24:00Z,26.89,-90.72,8.3,pH_195
2023-06-14T09:26:00Z,26.89,-89,8.27,pH_195
2023-06-14T09:28:00Z,26.89,-89.78,8.28,pH_195
2023-06-14T09:30:00Z,26.92,-90.97,8.3,pH_195
2023-06-14T09:32:00Z,26.94,-91,8.3,pH_195
2023-06-14T09:34:00Z,26.94,-90.82,8.3,pH_195
2023-06-14T09:36:00Z,26.94,-90.42,8.29,pH_195
2023-06-14T09:38:00Z,26.96,-90.32,8.29,pH_195
2023-06-14T09:40:00Z,26.96,-90.39,8.29,pH_195
2023-06-14T09:42:00Z,26.96,-90.47,8.29,pH_195
2023-06-14T09:44:00Z,26.99,-90.13,8.29,pH_195
2023-06-14T09:46:00Z,26.99,-90.86,8.3,pH_195
2023-06-14T09:48:00Z,26.99,-90.64,8.29,pH_195
2023-06-14T09:50:00Z,27.01,-90.53,8.29,pH_195
2023-06-14T09:52:00Z,27.01,-91.11,8.3,pH_195
2023-06-14T09:54:00Z,27.04,-91.33,8.31,pH_195
2023-06-14T09:56:00Z,27.06,-91.44,8.31,pH_195
2023-06-14T09:58:00Z,27.06,-91.44,8.31,pH_195
2023-06-14T10:00:00Z,27.11,-92.14,8.32,pH_195
2023-06-14T10:02:00Z,27.11,-91.41,8.31,pH_195
2023-06-14T10:04:00Z,27.14,-91.74,8.31,pH_195
2023-06-14T10:06:00Z,27.14,-91.44,8.31,pH_195
2023-06-14T10:08:00Z,27.16,-91.16,8.3,pH_195
2023-06-14T10:10:00Z,27.19,-91.32,8.31,pH_195
2023-06-14T10:12:00Z,27.19,-92.27,8.32,pH_195
2023-06-14T10:14:00Z,27.21,-91.91,8.32,pH_195
2023-06-14T10:16:00Z,27.21,-92.07,8.32,pH_195
2023-06-14T10:18:00Z,27.23,-91.99,8.32,pH_195
2023-06-14T10:20:00Z,27.26,-92.19,8.32,pH_195
2023-06-14T10:22:00Z,27.26,-91.99,8.32,pH_195
2023-06-14T10:24:00Z,27.26,-91.78,8.31,pH_195
2023-06-14T10:26:00Z,27.28,-92.03,8.32,pH_195
2023-06-14T10:28:00Z,27.31,-92.11,8.32,pH_195
2023-06-14T10:30:00Z,27.33,-92.64,8.33,pH_195
2023-06-14T10:32:00Z,27.36,-92.39,8.32,pH_195
2023-06-14T10:34:00Z,27.36,-92.85,8.33,pH_195
2023-06-14T10:36:00Z,27.36,-92.19,8.32,pH_195
2023-06-14T10:38:00Z,27.41,-93.1,8.34,pH_195
2023-06-14T10:40:00Z,27.43,-93.38,8.34,pH_195
2023-06-14T10:42:00Z,27.43,-92.8,8.33,pH_195
2023-06-14T10:44:00Z,27.43,-93.57,8.35,pH_195
2023-06-14T10:46:00Z,27.46,-93.66,8.35,pH_195
2023-06-14T10:48:00Z,27.48,-93.63,8.35,pH_195
2023-06-14T10:50:00Z,27.51,-94.36,8.36,pH_195
2023-06-14T10:52:00Z,27.51,-94.1,8.35,pH_195
2023-06-14T10:54:00Z,27.53,-93.83,8.35,pH_195
2023-06-14T10:56:00Z,27.55,-93.71,8.35,pH_195
2023-06-14T10:58:00Z,27.58,-95.22,8.37,pH_195
2023-06-14T11:00:00Z,27.6,-94.78,8.37,pH_195
2023-06-14T11:02:00Z,27.63,-94.24,8.36,pH_195
2023-06-14T11:04:00Z,27.65,-94.47,8.36,pH_195
2023-06-14T11:06:00Z,27.65,-94.44,8.36,pH_195
2023-06-14T11:08:00Z,27.68,-94.28,8.36,pH_195
2023-06-14T11:10:00Z,27.68,-94.5,8.36,pH_195
2023-06-14T11:12:00Z,27.7,-95.3,8.38,pH_195
2023-06-14T11:14:00Z,27.7,-95.35,8.38,pH_195
2023-06-14T11:16:00Z,27.7,-95.61,8.38,pH_195
2023-06-14T11:18:00Z,27.73,-95.1,8.37,pH_195
2023-06-14T11:20:00Z,27.73,-95.5,8.38,pH_195
2023-06-14T11:22:00Z,27.75,-95.61,8.38,pH_195
2023-06-14T11:24:00Z,27.75,-95.16,8.37,pH_195
2023-06-14T11:26:00Z,27.78,-95.19,8.37,pH_195
2023-06-14T11:28:00Z,27.83,-95.96,8.39,pH_195
2023-06-14T11:30:00Z,27.8,-94.8,8.37,pH_195
2023-06-14T11:32:00Z,27.83,-95.55,8.38,pH_195
2023-06-14T11:34:00Z,27.83,-95.19,8.37,pH_195
2023-06-14T11:36:00Z,27.87,-96.33,8.39,pH_195
2023-06-14T11:38:00Z,27.87,-96.14,8.39,pH_195
2023-06-14T11:40:00Z,27.92,-96.57,8.4,pH_195
2023-06-14T11:42:00Z,27.92,-96.92,8.4,pH_195
2023-06-14T11:44:00Z,27.92,-96.44,8.39,pH_195
2023-06-14T11:46:00Z,27.92,-96.75,8.4,pH_195
2023-06-14T11:48:00Z,27.95,-96.11,8.39,pH_195
2023-06-14T11:50:00Z,27.95,-96.52,8.4,pH_195
2023-06-14T11:52:00Z,27.97,-96.24,8.39,pH_195
2023-06-14T11:54:00Z,28,-97.86,8.42,pH_195
2023-06-14T11:56:00Z,28.02,-96.47,8.39,pH_195
2023-06-14T11:58:00Z,28,-95.67,8.38,pH_195
2023-06-14T12:00:00Z,28,-95.16,8.37,pH_195
2023-06-14T12:02:00Z,28.05,-96.08,8.39,pH_195
2023-06-14T12:04:00Z,28.1,-98.88,8.44,pH_195
2023-06-14T12:06:00Z,28.17,-99.66,8.45,pH_195
2023-06-14T12:08:00Z,28.2,-98.47,8.43,pH_195
2023-06-14T12:10:00Z,28.2,-98.88,8.44,pH_195
2023-06-14T12:12:00Z,28.25,-98.88,8.44,pH_195
2023-06-14T12:14:00Z,28.25,-97.97,8.42,pH_195
2023-06-14T12:16:00Z,28.25,-98.64,8.43,pH_195
2023-06-14T12:18:00Z,28.22,-95.75,8.38,pH_195
2023-06-14T12:20:00Z,28.22,-96.1,8.39,pH_195
2023-06-14T12:22:00Z,28.25,-96.35,8.39,pH_195
2023-06-14T12:24:00Z,28.25,-95.47,8.38,pH_195
2023-06-14T12:26:00Z,28.25,-94.78,8.36,pH_195
2023-06-14T12:28:00Z,28.25,-95.72,8.38,pH_195
2023-06-14T12:30:00Z,28.3,-96.07,8.39,pH_195
2023-06-14T12:32:00Z,28.3,-96.05,8.39,pH_195
2023-06-14T12:34:00Z,28.3,-95.8,8.38,pH_195
2023-06-14T12:36:00Z,28.3,-96.28,8.39,pH_195
2023-06-14T12:38:00Z,28.32,-96.13,8.39,pH_195
2023-06-14T12:40:00Z,28.3,-95.11,8.37,pH_195
2023-06-14T12:42:00Z,28.3,-97.35,8.41,pH_195
2023-06-14T12:44:00Z,28.3,-94.99,8.37,pH_195
2023-06-14T12:46:00Z,28.3,-95.55,8.38,pH_195
2023-06-14T12:48:00Z,28.27,-95.3,8.37,pH_195
2023-06-14T12:50:00Z,28.27,-94.64,8.36,pH_195
2023-06-14T12:52:00Z,28.3,-94.58,8.36,pH_195
2023-06-14T12:54:00Z,28.32,-94.57,8.36,pH_195
2023-06-14T12:56:00Z,28.3,-94.89,8.37,pH_195
2023-06-14T12:58:00Z,28.3,-95.07,8.37,pH_195
2023-06-14T13:00:00Z,28.27,-94.36,8.36,pH_195
2023-06-14T13:02:00Z,28.27,-94.07,8.35,pH_195
2023-06-14T13:04:00Z,28.25,-93.71,8.34,pH_195
2023-06-14T13:06:00Z,28.25,-93.08,8.33,pH_195
2023-06-14T13:08:00Z,28.25,-93.39,8.34,pH_195
2023-06-14T13:10:00Z,28.25,-93.55,8.34,pH_195
2023-06-14T13:12:00Z,28.2,-93.03,8.33,pH_195
2023-06-14T13:14:00Z,28.17,-92.92,8.33,pH_195
2023-06-14T13:16:00Z,28.12,-92.69,8.33,pH_195
2023-06-14T13:18:00Z,28.12,-92.8,8.33,pH_195
2023-06-14T13:20:00Z,28.12,-92.96,8.33,pH_195
2023-06-14T13:22:00Z,28.1,-92.88,8.33,pH_195
2023-06-14T13:24:00Z,28.1,-93.03,8.33,pH_195
2023-06-14T13:26:00Z,28.07,-92.75,8.33,pH_195
2023-06-14T13:28:00Z,28.07,-92.88,8.33,pH_195
2023-06-14T13:30:00Z,28.07,-93.1,8.33,pH_195
2023-06-14T13:32:00Z,28.07,-93.21,8.34,pH_195
2023-06-14T13:34:00Z,28.07,-93.75,8.35,pH_195
2023-06-14T13:36:00Z,28.05,-93.47,8.34,pH_195
2023-06-14T13:38:00Z,28.05,-93.1,8.33,pH_195
2023-06-14T13:40:00Z,28.02,-92.94,8.33,pH_195
2023-06-14T13:42:00Z,28.02,-92.42,8.32,pH_195
2023-06-14T13:44:00Z,28.02,-92.69,8.33,pH_195
2023-06-14T13:46:00Z,28.02,-93.16,8.34,pH_195
2023-06-14T13:48:00Z,28.02,-93.42,8.34,pH_195
2023-06-14T13:50:00Z,28.02,-93.42,8.34,pH_195
2023-06-14T13:52:00Z,28,-93.38,8.34,pH_195
2023-06-14T13:54:00Z,27.97,-93.5,8.34,pH_195
2023-06-14T13:56:00Z,28,-93.72,8.35,pH_195
2023-06-14T13:58:00Z,27.97,-94,8.35,pH_195
2023-06-14T14:00:00Z,27.97,-93.88,8.35,pH_195
2023-06-14T14:02:00Z,27.97,-94.05,8.35,pH_195
2023-06-14T14:04:00Z,27.95,-93.66,8.34,pH_195
2023-06-14T14:06:00Z,27.95,-93.69,8.35,pH_195
2023-06-14T14:08:00Z,27.95,-93.53,8.34,pH_195
2023-06-14T14:10:00Z,27.95,-93.46,8.34,pH_195
2023-06-14T14:12:00Z,27.92,-93.72,8.35,pH_195
2023-06-14T14:14:00Z,27.92,-93.66,8.34,pH_195
2023-06-14T14:16:00Z,27.92,-93.77,8.35,pH_195
2023-06-14T14:18:00Z,27.92,-93.74,8.35,pH_195
2023-06-14T14:20:00Z,27.92,-94.16,8.35,pH_195
2023-06-14T14:22:00Z,27.92,-94.1,8.35,pH_195
2023-06-14T14:24:00Z,27.92,-94.67,8.36,pH_195
2023-06-14T14:26:00Z,27.92,-94.3,8.36,pH_195
2023-06-14T14:28:00Z,27.92,-93.53,8.34,pH_195
2023-06-14T14:30:00Z,27.92,-93.28,8.34,pH_195
2023-06-14T14:32:00Z,27.92,-93.19,8.34,pH_195
2023-06-14T14:34:00Z,27.9,-92.88,8.33,pH_195
2023-06-14T14:36:00Z,27.9,-92.71,8.33,pH_195
2023-06-14T14:38:00Z,27.9,-92.64,8.33,pH_195
2023-06-14T14:40:00Z,27.9,-92.17,8.32,pH_195
2023-06-14T14:42:00Z,27.87,-91.99,8.32,pH_195
2023-06-14T14:44:00Z,27.87,-91.97,8.31,pH_195
2023-06-14T14:46:00Z,27.87,-91.88,8.31,pH_195
2023-06-14T14:48:00Z,27.87,-91.63,8.31,pH_195
2023-06-14T14:50:00Z,27.87,-91.55,8.31,pH_195
2023-06-14T14:52:00Z,27.85,-91.82,8.31,pH_195
2023-06-14T14:54:00Z,27.85,-91.63,8.31,pH_195
2023-06-14T14:56:00Z,27.85,-91.63,8.31,pH_195
2023-06-14T14:58:00Z,27.85,-91.35,8.3,pH_195
2023-06-14T15:00:00Z,27.83,-90.96,8.3,pH_195
2023-06-14T15:02:00Z,27.83,-91.17,8.3,pH_195
2023-06-14T15:04:00Z,27.83,-90.75,8.29,pH_195
2023-06-14T15:06:00Z,27.83,-90.74,8.29,pH_195
2023-06-14T15:08:00Z,27.83,-90.75,8.29,pH_195
2023-06-14T15:10:00Z,27.8,-90.49,8.29,pH_195
2023-06-14T15:12:00Z,27.78,-90.42,8.29,pH_195
2023-06-14T15:14:00Z,27.78,-90.22,8.28,pH_195
2023-06-14T15:16:00Z,27.78,-90.13,8.28,pH_195
2023-06-14T15:18:00Z,27.75,-89.96,8.28,pH_195
2023-06-14T15:20:00Z,27.75,-90.24,8.28,pH_195
2023-06-14T15:22:00Z,27.73,-90.07,8.28,pH_195
2023-06-14T15:24:00Z,27.73,-90,8.28,pH_195
2023-06-14T15:26:00Z,27.7,-90.08,8.28,pH_195
2023-06-14T15:28:00Z,27.68,-89.88,8.28,pH_195
2023-06-14T15:30:00Z,27.65,-89.64,8.27,pH_195
2023-06-14T15:32:00Z,27.65,-89.77,8.28,pH_195
2023-06-14T15:34:00Z,27.65,-89.58,8.27,pH_195
2023-06-14T15:36:00Z,27.65,-89.47,8.27,pH_195
2023-06-14T15:38:00Z,27.63,-89.57,8.27,pH_195
2023-06-14T15:40:00Z,27.63,-89.52,8.27,pH_195
2023-06-14T15:42:00Z,27.63,-90.03,8.28,pH_195
2023-06-14T15:44:00Z,27.63,-90.1,8.28,pH_195
2023-06-14T15:46:00Z,27.63,-90.14,8.28,pH_195
2023-06-14T15:48:00Z,27.63,-90.13,8.28,pH_195
2023-06-14T15:50:00Z,27.6,-89.71,8.28,pH_195
2023-06-14T15:52:00Z,27.6,-89.67,8.27,pH_195
2023-06-14T15:54:00Z,27.58,-89.52,8.27,pH_195
2023-06-14T15:56:00Z,27.58,-89,8.26,pH_195
2023-06-14T15:58:00Z,27.58,-89.1,8.26,pH_195
2023-06-14T16:00:00Z,27.55,-88.41,8.25,pH_195
2023-06-14T16:02:00Z,27.53,-88.11,8.25,pH_195
2023-06-14T16:04:00Z,27.53,-88.46,8.25,pH_195
2023-06-14T16:06:00Z,27.51,-88.5,8.25,pH_195
2023-06-14T16:08:00Z,27.51,-88.55,8.26,pH_195
2023-06-14T16:10:00Z,27.51,-88.53,8.25,pH_195
2023-06-14T16:12:00Z,27.51,-88.36,8.25,pH_195
2023-06-14T16:14:00Z,27.48,-88.67,8.26,pH_195
2023-06-14T16:16:00Z,27.48,-88.66,8.26,pH_195
2023-06-14T16:18:00Z,27.48,-88.64,8.26,pH_195
2023-06-14T16:20:00Z,27.51,-88.63,8.26,pH_195
2023-06-14T16:22:00Z,27.48,-88.22,8.25,pH_195
2023-06-14T16:24:00Z,27.48,-88.21,8.25,pH_195
2023-06-14T16:26:00Z,27.48,-88.32,8.25,pH_195
2023-06-14T16:28:00Z,27.48,-88,8.25,pH_195
2023-06-14T16:30:00Z,27.48,-87.96,8.24,pH_195
2023-06-14T16:32:00Z,27.48,-88.17,8.25,pH_195
2023-06-14T16:34:00Z,27.48,-88.11,8.25,pH_195
2023-06-14T16:36:00Z,27.46,-87.99,8.25,pH_195
2023-06-14T16:38:00Z,27.46,-87.97,8.25,pH_195
2023-06-14T16:40:00Z,27.46,-87.55,8.24,pH_195
2023-06-14T16:42:00Z,27.43,-87.75,8.24,pH_195
2023-06-14T16:44:00Z,27.46,-87.97,8.25,pH_195
2023-06-14T16:46:00Z,27.46,-88.07,8.25,pH_195
2023-06-14T16:48:00Z,27.43,-87.66,8.24,pH_195
2023-06-14T16:50:00Z,27.43,-87.77,8.24,pH_195
2023-06-14T16:52:00Z,27.43,-87.86,8.24,pH_195
2023-06-14T16:54:00Z,27.43,-86.99,8.23,pH_195
2023-06-14T16:56:00Z,27.41,-87.03,8.23,pH_195
2023-06-14T16:58:00Z,27.38,-86.61,8.22,pH_195
2023-06-14T17:00:00Z,27.38,-86.85,8.23,pH_195
2023-06-14T17:02:00Z,27.38,-86.74,8.22,pH_195
2023-06-14T17:04:00Z,27.41,-86.97,8.23,pH_195
2023-06-14T17:06:00Z,27.41,-87,8.23,pH_195
2023-06-14T17:08:00Z,27.38,-86.52,8.22,pH_195
2023-06-14T17:10:00Z,27.38,-86.52,8.22,pH_195
2023-06-14T17:12:00Z,27.41,-86.89,8.23,pH_195
2023-06-14T17:14:00Z,27.41,-86.5,8.22,pH_195
2023-06-14T17:16:00Z,27.41,-86.6,8.22,pH_195
2023-06-14T17:18:00Z,27.38,-86.24,8.21,pH_195
2023-06-14T17:20:00Z,27.38,-86.17,8.21,pH_195
2023-06-14T17:22:00Z,27.38,-86.11,8.21,pH_195
2023-06-14T17:24:00Z,27.38,-86.05,8.21,pH_195
2023-06-14T17:26:00Z,27.36,-85.91,8.21,pH_195
2023-06-14T17:28:00Z,27.36,-85.88,8.21,pH_195
2023-06-14T17:30:00Z,27.36,-85.69,8.2,pH_195
2023-06-14T17:32:00Z,27.36,-85.78,8.21,pH_195
2023-06-14T17:34:00Z,27.36,-85.52,8.2,pH_195
2023-06-14T17:36:00Z,27.33,-85.49,8.2,pH_195
2023-06-14T17:38:00Z,27.33,-85.71,8.21,pH_195
2023-06-14T17:40:00Z,27.31,-85.32,8.2,pH_195
2023-06-14T17:42:00Z,27.31,-85.25,8.2,pH_195
2023-06-14T17:44:00Z,27.31,-85.13,8.19,pH_195
2023-06-14T17:46:00Z,27.31,-85.66,8.2,pH_195
2023-06-14T17:48:00Z,27.33,-85.63,8.2,pH_195
2023-06-14T17:50:00Z,27.33,-85.69,8.2,pH_195
2023-06-14T17:52:00Z,27.31,-85.38,8.2,pH_195
2023-06-14T17:54:00Z,27.31,-85.44,8.2,pH_195
2023-06-14T17:56:00Z,27.33,-85.57,8.2,pH_195
2023-06-14T17:58:00Z,27.31,-85.39,8.2,pH_195
2023-06-14T18:00:00Z,27.31,-85.35,8.2,pH_195
2023-06-14T18:02:00Z,27.31,-85.27,8.2,pH_195
2023-06-14T18:04:00Z,27.31,-85.35,8.2,pH_195
2023-06-14T18:06:00Z,27.31,-84.94,8.19,pH_195
2023-06-14T18:08:00Z,27.31,-85.14,8.2,pH_195
2023-06-14T18:10:00Z,27.28,-84.86,8.19,pH_195
2023-06-14T18:12:00Z,27.28,-84.85,8.19,pH_195
2023-06-14T18:14:00Z,27.28,-84.67,8.19,pH_195
2023-06-14T18:16:00Z,27.28,-84.85,8.19,pH_195
2023-06-14T18:18:00Z,27.26,-84.77,8.19,pH_195
2023-06-14T18:20:00Z,27.26,-84.52,8.18,pH_195
2023-06-14T18:22:00Z,27.26,-84.6,8.19,pH_195
2023-06-14T18:24:00Z,27.26,-84.74,8.19,pH_195
2023-06-14T18:26:00Z,27.23,-84.42,8.18,pH_195
2023-06-14T18:28:00Z,27.23,-84.58,8.19,pH_195
2023-06-14T18:30:00Z,27.23,-84.32,8.18,pH_195
2023-06-14T18:32:00Z,27.23,-84.38,8.18,pH_195
2023-06-14T18:34:00Z,27.23,-84.82,8.19,pH_195
2023-06-14T18:36:00Z,27.23,-84.58,8.19,pH_195
2023-06-14T18:38:00Z,27.26,-84.6,8.19,pH_195
2023-06-14T18:40:00Z,27.26,-84.44,8.18,pH_195
2023-06-14T18:42:00Z,27.26,-84.1,8.18,pH_195
2023-06-14T18:44:00Z,27.26,-84.41,8.18,pH_195
2023-06-14T18:46:00Z,27.26,-84.24,8.18,pH_195
2023-06-14T18:48:00Z,27.26,-84.44,8.18,pH_195
2023-06-14T18:50:00Z,27.26,-84.14,8.18,pH_195
2023-06-14T18:52:00Z,27.26,-84.36,8.18,pH_195
2023-06-14T18:54:00Z,27.23,-84.13,8.18,pH_195
2023-06-14T18:56:00Z,27.23,-84.38,8.18,pH_195
2023-06-14T18:58:00Z,27.23,-84.38,8.18,pH_195
2023-06-14T19:00:00Z,27.23,-84.16,8.18,pH_195
2023-06-14T19:02:00Z,27.23,-83.88,8.17,pH_195
2023-06-14T19:04:00Z,27.23,-84.11,8.18,pH_195
2023-06-14T19:06:00Z,27.23,-83.99,8.17,pH_195
2023-06-14T19:08:00Z,27.26,-83.61,8.17,pH_195
2023-06-14T19:10:00Z,27.26,-83.74,8.17,pH_195
2023-06-14T19:12:00Z,27.26,-83.75,8.17,pH_195
2023-06-14T19:14:00Z,27.26,-83.41,8.16,pH_195
2023-06-14T19:16:00Z,27.26,-83.53,8.17,pH_195
2023-06-14T19:18:00Z,27.26,-83.3,8.16,pH_195
2023-06-14T19:20:00Z,27.26,-83.21,8.16,pH_195
2023-06-14T19:22:00Z,27.26,-83.28,8.16,pH_195
2023-06-14T19:24:00Z,27.28,-83.16,8.16,pH_195
2023-06-14T19:26:00Z,27.28,-83.28,8.16,pH_195
2023-06-14T19:28:00Z,27.26,-82.91,8.16,pH_195
2023-06-14T19:30:00Z,27.26,-83.22,8.16,pH_195
2023-06-14T19:32:00Z,27.26,-83.17,8.16,pH_195
2023-06-14T19:34:00Z,27.26,-82.91,8.16,pH_195
2023-06-14T19:36:00Z,27.23,-83.17,8.16,pH_195
2023-06-14T19:38:00Z,27.23,-83.16,8.16,pH_195
2023-06-14T19:40:00Z,27.23,-83.02,8.16,pH_195
2023-06-14T19:42:00Z,27.23,-82.75,8.15,pH_195
2023-06-14T19:44:00Z,27.21,-82.67,8.15,pH_195
2023-06-14T19:46:00Z,27.21,-82.72,8.15,pH_195
2023-06-14T19:48:00Z,27.19,-82.77,8.15,pH_195
2023-06-14T19:50:00Z,27.21,-82.5,8.15,pH_195
2023-06-14T19:52:00Z,27.19,-82.69,8.15,pH_195
2023-06-14T19:54:00Z,27.19,-82.52,8.15,pH_195
2023-06-14T19:56:00Z,27.16,-82.36,8.15,pH_195
2023-06-14T19:58:00Z,27.14,-82.39,8.15,pH_195
2023-06-14T20:00:00Z,27.14,-82.41,8.15,pH_195
2023-06-14T20:02:00Z,27.11,-82.46,8.15,pH_195
2023-06-14T20:04:00Z,27.11,-82.49,8.15,pH_195
2023-06-14T20:06:00Z,27.09,-82.39,8.15,pH_195
2023-06-14T20:08:00Z,27.09,-82.58,8.15,pH_195
2023-06-14T20:10:00Z,27.09,-82.75,8.15,pH_195
2023-06-14T20:12:00Z,27.11,-82.46,8.15,pH_195
2023-06-14T20:14:00Z,27.11,-82.49,8.15,pH_195
2023-06-14T20:16:00Z,27.11,-82.58,8.15,pH_195
2023-06-14T20:18:00Z,27.11,-82.47,8.15,pH_195
2023-06-14T20:20:00Z,27.09,-82.27,8.14,pH_195
2023-06-14T20:22:00Z,27.09,-82.27,8.14,pH_195
2023-06-14T20:24:00Z,27.09,-82.52,8.15,pH_195
2023-06-14T20:26:00Z,27.09,-82.49,8.15,pH_195
2023-06-14T20:28:00Z,27.09,-82.33,8.15,pH_195
2023-06-14T20:30:00Z,27.09,-82.41,8.15,pH_195
2023-06-14T20:32:00Z,27.09,-82.49,8.15,pH_195
2023-06-14T20:34:00Z,27.09,-82.53,8.15,pH_195
2023-06-14T20:36:00Z,27.09,-82.41,8.15,pH_195
2023-06-14T20:38:00Z,27.09,-82.78,8.15,pH_195
2023-06-14T20:40:00Z,27.09,-82.85,8.15,pH_195
2023-06-14T20:42:00Z,27.06,-82.57,8.15,pH_195
2023-06-14T20:44:00Z,27.06,-82.71,8.15,pH_195
2023-06-14T20:46:00Z,27.06,-82.83,8.15,pH_195
2023-06-14T20:48:00Z,27.06,-82.91,8.16,pH_195
2023-06-14T20:50:00Z,27.06,-82.94,8.16,pH_195
2023-06-14T20:52:00Z,27.04,-83.05,8.16,pH_195
2023-06-14T20:54:00Z,27.04,-83,8.16,pH_195
2023-06-14T20:56:00Z,27.04,-82.96,8.16,pH_195
2023-06-14T20:58:00Z,27.01,-83.17,8.16,pH_195
2023-06-14T21:00:00Z,27.01,-83.02,8.16,pH_195
2023-06-14T21:02:00Z,27.01,-83.33,8.16,pH_195
2023-06-14T21:04:00Z,27.01,-83.3,8.16,pH_195
2023-06-14T21:06:00Z,27.01,-83.61,8.17,pH_195
2023-06-14T21:08:00Z,27.04,-83.49,8.17,pH_195
