"Plot Title: CT_353_VarariSled"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739353, SEN S/N: 20739353)","Temp, °C (LGR S/N: 20739353, SEN S/N: 20739353)"
1,02/27/23 06:00:00 AM,0.0,27.00
2,02/27/23 06:02:00 AM,0.0,27.01
3,02/27/23 06:04:00 AM,0.0,26.99
4,02/27/23 06:06:00 AM,0.0,26.97
5,02/27/23 06:08:00 AM,0.0,26.94
6,02/27/23 06:10:00 AM,0.0,26.96
7,02/27/23 06:12:00 AM,0.0,26.95
8,02/27/23 06:14:00 AM,0.0,26.95
9,02/27/23 06:16:00 AM,0.0,27.00
10,02/27/23 06:18:00 AM,0.0,26.99
11,02/27/23 06:20:00 AM,0.0,27.01
12,02/27/23 06:22:00 AM,0.0,26.97
13,02/27/23 06:24:00 AM,0.0,26.99
14,02/27/23 06:26:00 AM,0.0,27.00
15,02/27/23 06:28:00 AM,0.0,26.99
16,02/27/23 06:30:00 AM,0.0,27.02
17,02/27/23 06:32:00 AM,0.0,27.00
18,02/27/23 06:34:00 AM,0.0,26.99
19,02/27/23 06:36:00 AM,0.0,27.02
20,02/27/23 06:38:00 AM,0.0,27.00
21,02/27/23 06:40:00 AM,0.0,27.05
22,02/27/23 06:42:00 AM,0.0,27.06
23,02/27/23 06:44:00 AM,0.0,27.08
24,02/27/23 06:46:00 AM,0.0,27.10
25,02/27/23 06:48:00 AM,0.0,27.10
26,02/27/23 06:50:00 AM,0.0,27.10
27,02/27/23 06:52:00 AM,0.0,27.11
28,02/27/23 06:54:00 AM,0.0,27.11
29,02/27/23 06:56:00 AM,0.0,27.10
30,02/27/23 06:58:00 AM,0.0,27.10
31,02/27/23 07:00:00 AM,0.0,27.08
32,02/27/23 07:02:00 AM,0.0,27.07
33,02/27/23 07:04:00 AM,0.0,27.07
34,02/27/23 07:06:00 AM,0.0,27.06
35,02/27/23 07:08:00 AM,0.0,27.08
36,02/27/23 07:10:00 AM,0.0,27.11
37,02/27/23 07:12:00 AM,0.0,27.12
38,02/27/23 07:14:00 AM,0.0,27.15
39,02/27/23 07:16:00 AM,0.0,27.17
40,02/27/23 07:18:00 AM,0.0,27.18
41,02/27/23 07:20:00 AM,0.0,27.22
42,02/27/23 07:22:00 AM,0.0,27.22
43,02/27/23 07:24:00 AM,0.0,27.23
44,02/27/23 07:26:00 AM,0.0,27.23
45,02/27/23 07:28:00 AM,0.0,27.23
46,02/27/23 07:30:00 AM,0.0,27.23
47,02/27/23 07:32:00 AM,0.0,27.22
48,02/27/23 07:34:00 AM,0.0,27.23
49,02/27/23 07:36:00 AM,0.0,27.22
50,02/27/23 07:38:00 AM,0.0,27.23
51,02/27/23 07:40:00 AM,0.0,27.22
52,02/27/23 07:42:00 AM,0.0,27.23
53,02/27/23 07:44:00 AM,0.0,27.23
54,02/27/23 07:46:00 AM,0.0,27.23
55,02/27/23 07:48:00 AM,0.0,27.27
56,02/27/23 07:50:00 AM,0.0,27.28
57,02/27/23 07:52:00 AM,0.0,27.32
58,02/27/23 07:54:00 AM,0.0,27.37
59,02/27/23 07:56:00 AM,0.0,27.37
60,02/27/23 07:58:00 AM,0.0,27.42
61,02/27/23 08:00:00 AM,0.0,27.44
62,02/27/23 08:02:00 AM,0.0,27.46
63,02/27/23 08:04:00 AM,0.0,27.49
64,02/27/23 08:06:00 AM,0.0,27.50
65,02/27/23 08:08:00 AM,0.0,27.53
66,02/27/23 08:10:00 AM,0.0,27.56
67,02/27/23 08:12:00 AM,0.0,27.59
68,02/27/23 08:14:00 AM,0.0,27.60
69,02/27/23 08:16:00 AM,0.0,27.61
70,02/27/23 08:18:00 AM,0.0,27.64
71,02/27/23 08:20:00 AM,0.0,27.67
72,02/27/23 08:22:00 AM,0.0,27.67
73,02/27/23 08:24:00 AM,0.0,27.67
74,02/27/23 08:26:00 AM,0.0,27.65
75,02/27/23 08:28:00 AM,0.0,27.64
76,02/27/23 08:30:00 AM,0.0,27.62
77,02/27/23 08:32:00 AM,0.0,27.62
78,02/27/23 08:34:00 AM,0.0,27.59
79,02/27/23 08:36:00 AM,0.0,27.60
80,02/27/23 08:38:00 AM,0.0,27.61
81,02/27/23 08:40:00 AM,0.0,27.59
82,02/27/23 08:42:00 AM,0.0,27.59
83,02/27/23 08:44:00 AM,0.0,27.59
84,02/27/23 08:46:00 AM,0.0,27.65
85,02/27/23 08:48:00 AM,0.0,27.68
86,02/27/23 08:50:00 AM,0.0,27.72
87,02/27/23 08:52:00 AM,0.0,27.75
88,02/27/23 08:54:00 AM,0.0,27.77
89,02/27/23 08:56:00 AM,0.0,27.78
90,02/27/23 08:58:00 AM,0.0,27.77
91,02/27/23 09:00:00 AM,0.0,27.75
92,02/27/23 09:02:00 AM,0.0,27.77
93,02/27/23 09:04:00 AM,0.0,27.76
94,02/27/23 09:06:00 AM,0.0,27.75
95,02/27/23 09:08:00 AM,0.0,27.76
96,02/27/23 09:10:00 AM,0.0,27.77
97,02/27/23 09:12:00 AM,0.0,27.79
98,02/27/23 09:14:00 AM,0.0,27.83
99,02/27/23 09:16:00 AM,0.0,27.86
100,02/27/23 09:18:00 AM,0.0,27.95
101,02/27/23 09:20:00 AM,0.0,28.02
102,02/27/23 09:22:00 AM,0.0,28.03
103,02/27/23 09:24:00 AM,0.0,28.08
104,02/27/23 09:26:00 AM,0.0,28.11
105,02/27/23 09:28:00 AM,0.0,28.11
106,02/27/23 09:30:00 AM,0.0,28.11
107,02/27/23 09:32:00 AM,0.0,28.63
108,02/27/23 09:34:00 AM,38856.6,28.71
109,02/27/23 09:36:00 AM,40766.2,29.03
110,02/27/23 09:38:00 AM,40639.5,29.01
111,02/27/23 09:40:00 AM,40758.8,29.06
112,02/27/23 09:42:00 AM,40755.0,29.12
113,02/27/23 09:44:00 AM,39965.0,28.97
114,02/27/23 09:46:00 AM,40055.5,29.02
115,02/27/23 09:48:00 AM,40777.4,29.15
116,02/27/23 09:50:00 AM,40676.7,29.19
117,02/27/23 09:52:00 AM,40583.8,29.14
118,02/27/23 09:54:00 AM,40814.9,29.19
119,02/27/23 09:56:00 AM,40502.3,29.15
120,02/27/23 09:58:00 AM,40826.1,29.19
121,02/27/23 10:00:00 AM,40889.9,29.24
122,02/27/23 10:02:00 AM,40863.6,29.24
123,02/27/23 10:04:00 AM,40673.0,29.20
124,02/27/23 10:06:00 AM,40747.5,29.23
