"Plot Title: CT_345_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739345, SEN S/N: 20739345)","Temp, °C (LGR S/N: 20739345, SEN S/N: 20739345)"
1,08/02/21 08:20:00 AM,0.0,24.04
2,08/02/21 08:40:00 AM,0.0,24.17
3,08/02/21 09:00:00 AM,0.0,24.44
4,08/02/21 09:20:00 AM,0.0,24.95
5,08/02/21 09:40:00 AM,0.0,24.62
6,08/02/21 10:00:00 AM,36841.1,24.39
7,08/02/21 10:20:00 AM,0.0,22.45
8,08/02/21 10:40:00 AM,0.0,23.48
9,08/02/21 11:00:00 AM,39453.1,27.97
10,08/02/21 11:20:00 AM,39475.1,28.06
11,08/02/21 11:40:00 AM,39533.8,28.16
12,08/02/21 12:00:00 PM,39537.4,28.30
13,08/02/21 12:20:00 PM,39511.7,28.24
14,08/02/21 12:40:00 PM,39548.5,28.40
15,08/02/21 01:00:00 PM,39412.9,28.28
16,08/02/21 01:20:00 PM,39391.0,28.12
17,08/02/21 01:40:00 PM,39497.1,28.07
18,08/02/21 02:00:00 PM,39486.1,28.17
19,08/02/21 02:20:00 PM,39500.7,28.19
20,08/02/21 02:40:00 PM,39431.2,28.06
21,08/02/21 03:00:00 PM,39449.5,28.23
22,08/02/21 03:20:00 PM,163.0,26.39
23,08/02/21 03:40:00 PM,2626.0,25.75
24,08/02/21 04:00:00 PM,2555.7,24.99
25,08/02/21 04:20:00 PM,2179.9,24.16
26,08/02/21 04:40:00 PM,1774.3,23.50
27,08/02/21 05:00:00 PM,1939.8,23.41
28,08/02/21 05:20:00 PM,2097.4,23.37
29,08/02/21 05:40:00 PM,76.8,23.14
30,08/02/21 06:00:00 PM,70.7,22.37
31,08/02/21 06:20:00 PM,69.4,22.15
32,08/02/21 06:40:00 PM,68.5,22.11
33,08/02/21 07:00:00 PM,67.6,22.28
34,08/02/21 07:20:00 PM,67.2,22.47
35,08/02/21 07:40:00 PM,67.6,22.65
36,08/02/21 08:00:00 PM,67.6,22.70
37,08/02/21 08:20:00 PM,68.1,22.75
38,08/02/21 08:40:00 PM,66.7,22.58
39,08/02/21 09:00:00 PM,62.8,22.15
40,08/02/21 09:20:00 PM,61.1,22.28
41,08/02/21 09:40:00 PM,61.5,22.41
42,08/02/21 10:00:00 PM,61.5,22.54
43,08/02/21 10:20:00 PM,62.0,22.65
44,08/02/21 10:40:00 PM,62.0,22.81
45,08/02/21 11:00:00 PM,62.4,22.88
46,08/02/21 11:20:00 PM,62.0,22.91
47,08/02/21 11:40:00 PM,62.0,22.94
48,08/03/21 12:00:00 AM,62.0,23.00
49,08/03/21 12:20:00 AM,61.1,22.90
50,08/03/21 12:40:00 AM,0.0,22.87
51,08/03/21 01:00:00 AM,0.0,22.67
52,08/03/21 01:20:00 AM,0.0,22.47
53,08/03/21 01:40:00 AM,0.0,22.31
54,08/03/21 02:00:00 AM,0.0,22.35
55,08/03/21 02:20:00 AM,0.0,22.41
56,08/03/21 02:40:00 AM,0.0,22.51
57,08/03/21 03:00:00 AM,0.0,22.57
58,08/03/21 03:20:00 AM,0.0,22.61
59,08/03/21 03:40:00 AM,0.0,22.70
60,08/03/21 04:00:00 AM,0.0,22.77
61,08/03/21 04:20:00 AM,0.0,22.83
62,08/03/21 04:40:00 AM,0.0,22.87
63,08/03/21 05:00:00 AM,0.0,22.89
64,08/03/21 05:20:00 AM,0.0,22.94
65,08/03/21 05:40:00 AM,0.0,22.97
66,08/03/21 06:00:00 AM,0.0,23.01
67,08/03/21 06:20:00 AM,0.0,23.03
68,08/03/21 06:40:00 AM,0.0,22.33
69,08/03/21 07:00:00 AM,0.0,23.33
70,08/03/21 07:20:00 AM,0.0,24.39
71,08/03/21 07:40:00 AM,0.0,24.57
72,08/03/21 08:00:00 AM,0.0,24.74
73,08/03/21 08:20:00 AM,0.0,24.39
74,08/03/21 08:40:00 AM,0.0,24.43
75,08/03/21 09:00:00 AM,0.0,25.22
76,08/03/21 09:20:00 AM,0.0,26.00
77,08/03/21 09:40:00 AM,0.0,26.84
78,08/03/21 10:00:00 AM,0.0,31.13
79,08/03/21 10:20:00 AM,0.0,36.94
80,08/03/21 10:40:00 AM,39511.7,26.42
81,08/03/21 11:00:00 AM,39552.1,26.13
82,08/03/21 11:20:00 AM,39585.2,26.33
83,08/03/21 11:40:00 AM,39688.5,26.65
84,08/03/21 12:00:00 PM,39799.6,26.80
85,08/03/21 12:20:00 PM,39773.6,26.83
86,08/03/21 12:40:00 PM,39836.8,26.96
87,08/03/21 01:00:00 PM,39892.7,27.11
88,08/03/21 01:20:00 PM,39974.8,27.27
89,08/03/21 01:40:00 PM,39967.3,27.20
90,08/03/21 02:00:00 PM,40034.8,27.39
91,08/03/21 02:20:00 PM,40087.3,27.53
92,08/03/21 02:40:00 PM,40068.5,27.55
93,08/03/21 03:00:00 PM,40102.4,27.63
94,08/03/21 03:20:00 PM,40147.6,27.62
95,08/03/21 03:40:00 PM,40079.8,27.57
96,08/03/21 04:00:00 PM,40102.4,27.74
97,08/03/21 04:20:00 PM,40091.1,27.69
98,08/03/21 04:40:00 PM,40042.3,27.64
99,08/03/21 05:00:00 PM,39993.5,27.52
100,08/03/21 05:20:00 PM,39986.0,27.46
101,08/03/21 05:40:00 PM,39874.0,27.41
102,08/03/21 06:00:00 PM,39855.4,27.37
103,08/03/21 06:20:00 PM,39821.9,27.29
104,08/03/21 06:40:00 PM,39810.8,27.28
105,08/03/21 07:00:00 PM,39769.9,27.28
106,08/03/21 07:20:00 PM,39707.0,27.21
107,08/03/21 07:40:00 PM,39769.9,27.13
108,08/03/21 08:00:00 PM,39833.1,27.11
109,08/03/21 08:20:00 PM,39870.3,27.07
110,08/03/21 08:40:00 PM,39903.8,27.04
111,08/03/21 09:00:00 PM,39907.6,27.01
112,08/03/21 09:20:00 PM,39937.4,26.96
113,08/03/21 09:40:00 PM,39911.3,26.93
114,08/03/21 10:00:00 PM,39937.4,26.92
115,08/03/21 10:20:00 PM,39911.3,26.90
116,08/03/21 10:40:00 PM,39926.2,26.89
117,08/03/21 11:00:00 PM,39941.2,26.87
118,08/03/21 11:20:00 PM,39911.3,26.85
119,08/03/21 11:40:00 PM,39888.9,26.81
120,08/04/21 12:00:00 AM,39926.2,26.78
121,08/04/21 12:20:00 AM,39877.7,26.77
122,08/04/21 12:40:00 AM,39941.2,26.78
123,08/04/21 01:00:00 AM,39956.1,26.85
124,08/04/21 01:20:00 AM,39959.9,26.90
125,08/04/21 01:40:00 AM,40008.5,26.91
126,08/04/21 02:00:00 AM,39959.9,26.89
127,08/04/21 02:20:00 AM,40008.5,26.90
128,08/04/21 02:40:00 AM,39963.6,26.89
129,08/04/21 03:00:00 AM,40001.0,26.91
130,08/04/21 03:20:00 AM,40016.0,26.90
131,08/04/21 03:40:00 AM,40001.0,26.87
132,08/04/21 04:00:00 AM,39982.3,26.81
133,08/04/21 04:20:00 AM,39944.9,26.78
134,08/04/21 04:40:00 AM,39937.4,26.71
135,08/04/21 05:00:00 AM,39926.2,26.66
136,08/04/21 05:20:00 AM,39885.2,26.61
137,08/04/21 05:40:00 AM,39881.5,26.60
138,08/04/21 06:00:00 AM,39870.3,26.56
139,08/04/21 06:20:00 AM,39859.1,26.54
140,08/04/21 06:40:00 AM,39866.6,26.55
141,08/04/21 07:00:00 AM,39885.2,26.54
142,08/04/21 07:20:00 AM,39829.4,26.51
143,08/04/21 07:40:00 AM,39877.7,26.57
144,08/04/21 08:00:00 AM,39922.5,26.59
145,08/04/21 08:20:00 AM,39922.5,26.60
146,08/04/21 08:40:00 AM,39941.2,26.69
147,08/04/21 09:00:00 AM,39986.0,26.72
148,08/04/21 09:20:00 AM,39959.9,26.75
149,08/04/21 09:40:00 AM,40023.5,26.75
150,08/04/21 10:00:00 AM,40061.0,26.78
151,08/04/21 10:20:00 AM,40079.8,26.86
152,08/04/21 10:40:00 AM,40057.3,26.92
153,08/04/21 11:00:00 AM,40106.1,26.97
154,08/04/21 11:20:00 AM,40102.4,26.98
155,08/04/21 11:40:00 AM,40102.4,27.01
156,08/04/21 12:00:00 PM,40136.3,27.08
157,08/04/21 12:20:00 PM,40151.3,27.16
158,08/04/21 12:40:00 PM,40219.3,27.39
159,08/04/21 01:00:00 PM,40268.5,27.46
160,08/04/21 01:20:00 PM,40245.8,27.50
161,08/04/21 01:40:00 PM,40302.6,27.51
162,08/04/21 02:00:00 PM,40272.3,27.55
163,08/04/21 02:20:00 PM,40333.0,27.62
164,08/04/21 02:40:00 PM,40333.0,27.64
165,08/04/21 03:00:00 PM,40374.8,27.68
166,08/04/21 03:20:00 PM,40333.0,27.68
167,08/04/21 03:40:00 PM,40371.0,27.68
168,08/04/21 04:00:00 PM,40386.2,27.65
169,08/04/21 04:20:00 PM,40374.8,27.64
170,08/04/21 04:40:00 PM,40378.6,27.65
171,08/04/21 05:00:00 PM,40378.6,27.62
172,08/04/21 05:20:00 PM,40378.6,27.57
173,08/04/21 05:40:00 PM,40336.8,27.55
174,08/04/21 06:00:00 PM,40371.0,27.51
175,08/04/21 06:20:00 PM,40352.0,27.46
176,08/04/21 06:40:00 PM,40321.6,27.44
177,08/04/21 07:00:00 PM,40306.4,27.40
178,08/04/21 07:20:00 PM,40302.6,27.39
179,08/04/21 07:40:00 PM,40355.8,27.37
180,08/04/21 08:00:00 PM,40283.6,27.32
181,08/04/21 08:20:00 PM,40344.4,27.29
182,08/04/21 08:40:00 PM,40306.4,27.26
183,08/04/21 09:00:00 PM,40264.7,27.22
184,08/04/21 09:20:00 PM,40279.8,27.19
185,08/04/21 09:40:00 PM,40264.7,27.16
186,08/04/21 10:00:00 PM,40264.7,27.15
187,08/04/21 10:20:00 PM,40276.1,27.14
188,08/04/21 10:40:00 PM,40268.5,27.13
189,08/04/21 11:00:00 PM,40317.8,27.11
190,08/04/21 11:20:00 PM,40291.2,27.09
191,08/04/21 11:40:00 PM,40283.6,27.05
192,08/05/21 12:00:00 AM,40257.1,27.01
193,08/05/21 12:20:00 AM,40302.6,26.97
194,08/05/21 12:40:00 AM,40238.2,26.95
195,08/05/21 01:00:00 AM,40200.4,26.91
196,08/05/21 01:20:00 AM,40226.8,26.87
197,08/05/21 01:40:00 AM,40204.2,26.85
198,08/05/21 02:00:00 AM,40234.4,26.83
199,08/05/21 02:20:00 AM,40204.2,26.80
200,08/05/21 02:40:00 AM,40181.5,26.78
201,08/05/21 03:00:00 AM,40211.7,26.77
202,08/05/21 03:20:00 AM,40185.3,26.74
203,08/05/21 03:40:00 AM,40174.0,26.73
204,08/05/21 04:00:00 AM,40174.0,26.72
205,08/05/21 04:20:00 AM,40189.1,26.71
206,08/05/21 04:40:00 AM,40177.7,26.68
207,08/05/21 05:00:00 AM,40166.4,26.67
208,08/05/21 05:20:00 AM,40162.6,26.66
209,08/05/21 05:40:00 AM,40192.8,26.65
210,08/05/21 06:00:00 AM,40143.8,26.63
211,08/05/21 06:20:00 AM,40147.6,26.62
212,08/05/21 06:40:00 AM,40125.0,26.61
213,08/05/21 07:00:00 AM,40143.8,26.61
214,08/05/21 07:20:00 AM,40132.5,26.60
215,08/05/21 07:40:00 AM,40151.3,26.60
216,08/05/21 08:00:00 AM,40147.6,26.60
217,08/05/21 08:20:00 AM,40207.9,26.71
218,08/05/21 08:40:00 AM,40113.7,26.68
219,08/05/21 09:00:00 AM,40189.1,26.78
220,08/05/21 09:20:00 AM,40230.6,26.91
221,08/05/21 09:40:00 AM,40249.5,26.97
222,08/05/21 10:00:00 AM,40291.2,26.97
