"Plot Title: CT_337_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739337, SEN S/N: 20739337)","Temp, °C (LGR S/N: 20739337, SEN S/N: 20739337)"
1,08/02/21 08:40:00 AM,0.0,24.52
2,08/02/21 09:00:00 AM,0.0,24.66
3,08/02/21 09:20:00 AM,0.0,24.66
4,08/02/21 09:40:00 AM,0.0,24.77
5,08/02/21 10:00:00 AM,37844.2,24.54
6,08/02/21 10:20:00 AM,111.3,23.00
7,08/02/21 10:40:00 AM,111.7,22.88
8,08/02/21 11:00:00 AM,40954.1,28.21
9,08/02/21 11:20:00 AM,40969.3,28.30
10,08/02/21 11:40:00 AM,41030.1,28.48
11,08/02/21 12:00:00 PM,41018.7,28.47
12,08/02/21 12:20:00 PM,40992.1,28.46
13,08/02/21 12:40:00 PM,41014.9,28.48
14,08/02/21 01:00:00 PM,40995.9,28.39
15,08/02/21 01:20:00 PM,40992.1,28.32
16,08/02/21 01:40:00 PM,40973.1,28.26
17,08/02/21 02:00:00 PM,40976.9,28.31
18,08/02/21 02:20:00 PM,41022.5,28.32
19,08/02/21 02:40:00 PM,40942.8,28.25
20,08/02/21 03:00:00 PM,40976.9,28.35
21,08/02/21 03:20:00 PM,33119.5,26.55
22,08/02/21 03:40:00 PM,6829.8,25.85
23,08/02/21 04:00:00 PM,6775.6,25.47
24,08/02/21 04:20:00 PM,6626.4,24.98
25,08/02/21 04:40:00 PM,6513.7,24.50
26,08/02/21 05:00:00 PM,6419.8,24.14
27,08/02/21 05:20:00 PM,6382.1,23.91
28,08/02/21 05:40:00 PM,112.2,23.79
29,08/02/21 06:00:00 PM,112.2,23.00
30,08/02/21 06:20:00 PM,111.3,22.22
31,08/02/21 06:40:00 PM,110.8,21.89
32,08/02/21 07:00:00 PM,110.8,21.93
33,08/02/21 07:20:00 PM,112.2,22.07
34,08/02/21 07:40:00 PM,113.6,22.27
35,08/02/21 08:00:00 PM,79.4,22.38
36,08/02/21 08:20:00 PM,57.5,22.43
37,08/02/21 08:40:00 PM,57.5,22.04
38,08/02/21 09:00:00 PM,56.1,21.31
39,08/02/21 09:20:00 PM,0.0,21.27
40,08/02/21 09:40:00 PM,56.5,21.83
41,08/02/21 10:00:00 PM,57.5,22.24
42,08/02/21 10:20:00 PM,58.4,22.39
43,08/02/21 10:40:00 PM,58.4,22.47
44,08/02/21 11:00:00 PM,58.8,22.53
45,08/02/21 11:20:00 PM,58.8,22.54
46,08/02/21 11:40:00 PM,59.3,22.52
47,08/03/21 12:00:00 AM,59.3,22.48
48,08/03/21 12:20:00 AM,58.8,22.39
49,08/03/21 12:40:00 AM,58.8,21.98
50,08/03/21 01:00:00 AM,57.9,21.48
51,08/03/21 01:20:00 AM,57.5,21.10
52,08/03/21 01:40:00 AM,57.0,21.11
53,08/03/21 02:00:00 AM,57.5,21.42
54,08/03/21 02:20:00 AM,57.9,21.65
55,08/03/21 02:40:00 AM,58.4,21.76
56,08/03/21 03:00:00 AM,58.4,21.82
57,08/03/21 03:20:00 AM,58.8,21.88
58,08/03/21 03:40:00 AM,58.8,21.97
59,08/03/21 04:00:00 AM,58.8,22.04
60,08/03/21 04:20:00 AM,59.7,22.07
61,08/03/21 04:40:00 AM,59.3,22.09
62,08/03/21 05:00:00 AM,59.7,22.13
63,08/03/21 05:20:00 AM,59.7,22.19
64,08/03/21 05:40:00 AM,59.3,22.22
65,08/03/21 06:00:00 AM,59.3,22.25
66,08/03/21 06:20:00 AM,59.7,22.26
67,08/03/21 06:40:00 AM,68.9,22.21
68,08/03/21 07:00:00 AM,71.6,23.38
69,08/03/21 07:20:00 AM,73.9,24.13
70,08/03/21 07:40:00 AM,0.0,24.52
