"Plot Title: Pressure_877_CSled_20220314"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810877, SEN S/N: 20810877)","Temp, °C (LGR S/N: 20810877, SEN S/N: 20810877)","Water Level, meters (LGR S/N: 20810877)"
2831,03/18/22 06:20:00 AM,102.259,28.060,0.129
2832,03/18/22 06:22:00 AM,102.424,28.159,0.145
2833,03/18/22 06:24:00 AM,102.388,28.159,0.142
2834,03/18/22 06:26:00 AM,102.262,28.159,0.129
2835,03/18/22 06:28:00 AM,102.262,28.159,0.129
2836,03/18/22 06:30:00 AM,102.226,28.159,0.126
2837,03/18/22 06:32:00 AM,102.226,28.159,0.126
2838,03/18/22 06:34:00 AM,102.280,28.159,0.131
2839,03/18/22 06:36:00 AM,102.406,28.159,0.143
2840,03/18/22 06:38:00 AM,102.298,28.159,0.133
2841,03/18/22 06:40:00 AM,102.172,28.159,0.120
2842,03/18/22 06:42:00 AM,102.208,28.159,0.124
2843,03/18/22 06:44:00 AM,102.244,28.159,0.127
2844,03/18/22 06:46:00 AM,102.352,28.159,0.138
2845,03/18/22 06:48:00 AM,102.352,28.159,0.138
2846,03/18/22 06:50:00 AM,102.065,28.159,0.110
2847,03/18/22 06:52:00 AM,102.100,28.159,0.113
2848,03/18/22 06:54:00 AM,102.011,28.159,0.104
2849,03/18/22 06:56:00 AM,102.065,28.159,0.110
2850,03/18/22 06:58:00 AM,102.115,28.060,0.115
2851,03/18/22 07:00:00 AM,102.187,28.060,0.122
2852,03/18/22 07:02:00 AM,102.205,28.060,0.123
2853,03/18/22 07:04:00 AM,102.079,28.060,0.111
2854,03/18/22 07:06:00 AM,102.061,28.060,0.109
2855,03/18/22 07:08:00 AM,102.205,28.060,0.123
2856,03/18/22 07:10:00 AM,102.043,28.060,0.107
2857,03/18/22 07:12:00 AM,102.223,28.060,0.125
2858,03/18/22 07:14:00 AM,102.205,28.060,0.123
2859,03/18/22 07:16:00 AM,102.223,28.060,0.125
2860,03/18/22 07:18:00 AM,102.115,28.060,0.115
2861,03/18/22 07:20:00 AM,102.151,28.060,0.118
2862,03/18/22 07:22:00 AM,102.367,28.060,0.140
2863,03/18/22 07:24:00 AM,102.169,28.060,0.120
2864,03/18/22 07:26:00 AM,102.097,28.060,0.113
2865,03/18/22 07:28:00 AM,102.187,28.060,0.122
2866,03/18/22 07:30:00 AM,102.022,27.961,0.105
2867,03/18/22 07:32:00 AM,102.238,27.961,0.127
2868,03/18/22 07:34:00 AM,102.112,27.961,0.114
2869,03/18/22 07:36:00 AM,102.238,27.961,0.127
2870,03/18/22 07:38:00 AM,102.202,27.961,0.123
2871,03/18/22 07:40:00 AM,102.094,27.961,0.112
2872,03/18/22 07:42:00 AM,102.040,27.961,0.107
2873,03/18/22 07:44:00 AM,102.130,27.961,0.116
2874,03/18/22 07:46:00 AM,102.492,28.060,0.152
2875,03/18/22 07:48:00 AM,102.273,27.961,0.130
2876,03/18/22 07:50:00 AM,102.220,27.961,0.125
2877,03/18/22 07:52:00 AM,102.166,27.961,0.120
2878,03/18/22 07:54:00 AM,102.381,27.961,0.141
2879,03/18/22 07:56:00 AM,102.238,27.961,0.127
2880,03/18/22 07:58:00 AM,102.220,27.961,0.125
2881,03/18/22 08:00:00 AM,102.291,27.961,0.132
2882,03/18/22 08:02:00 AM,102.238,27.961,0.127
2883,03/18/22 08:04:00 AM,102.241,28.060,0.127
2884,03/18/22 08:06:00 AM,102.295,28.060,0.132
2885,03/18/22 08:08:00 AM,102.187,28.060,0.122
2886,03/18/22 08:10:00 AM,102.313,28.060,0.134
2887,03/18/22 08:12:00 AM,102.385,28.060,0.141
2888,03/18/22 08:14:00 AM,102.277,28.060,0.131
2889,03/18/22 08:16:00 AM,102.187,28.060,0.122
2890,03/18/22 08:18:00 AM,102.421,28.060,0.145
2891,03/18/22 08:20:00 AM,102.223,28.060,0.125
2892,03/18/22 08:22:00 AM,102.331,28.060,0.136
2893,03/18/22 08:24:00 AM,102.349,28.060,0.138
2894,03/18/22 08:26:00 AM,102.349,28.060,0.138
2895,03/18/22 08:28:00 AM,102.442,28.159,0.147
2896,03/18/22 08:30:00 AM,102.481,28.258,0.151
2897,03/18/22 08:32:00 AM,102.607,28.258,0.163
2898,03/18/22 08:34:00 AM,102.553,28.258,0.158
2899,03/18/22 08:36:00 AM,102.628,28.357,0.166
2900,03/18/22 08:38:00 AM,102.793,28.456,0.182
2901,03/18/22 08:40:00 AM,102.613,28.456,0.164
2902,03/18/22 08:42:00 AM,102.596,28.456,0.162
2903,03/18/22 08:44:00 AM,102.452,28.456,0.148
2904,03/18/22 08:46:00 AM,102.635,28.555,0.166
2905,03/18/22 08:48:00 AM,102.635,28.555,0.166
2906,03/18/22 08:50:00 AM,102.599,28.555,0.163
2907,03/18/22 08:52:00 AM,102.473,28.555,0.150
2908,03/18/22 08:54:00 AM,102.635,28.555,0.166
2909,03/18/22 08:56:00 AM,102.779,28.555,0.181
2910,03/18/22 08:58:00 AM,102.674,28.655,0.170
2911,03/18/22 09:00:00 AM,102.710,28.655,0.174
2912,03/18/22 09:02:00 AM,102.800,28.655,0.183
2913,03/18/22 09:04:00 AM,102.746,28.655,0.177
2914,03/18/22 09:06:00 AM,102.785,28.754,0.181
2915,03/18/22 09:08:00 AM,103.127,28.754,0.215
2916,03/18/22 09:10:00 AM,102.713,28.754,0.174
2917,03/18/22 09:12:00 AM,102.875,28.754,0.190
2918,03/18/22 09:14:00 AM,102.771,28.853,0.180
2919,03/18/22 09:16:00 AM,102.843,28.853,0.187
2920,03/18/22 09:18:00 AM,102.915,28.853,0.194
2921,03/18/22 09:20:00 AM,102.932,28.853,0.196
2922,03/18/22 09:22:00 AM,102.807,28.853,0.183
2923,03/18/22 09:24:00 AM,102.915,28.853,0.194
2924,03/18/22 09:26:00 AM,103.094,28.853,0.212
2925,03/18/22 09:28:00 AM,103.037,28.754,0.206
2926,03/18/22 09:30:00 AM,103.163,28.754,0.219
2927,03/18/22 09:32:00 AM,103.109,28.754,0.213
2928,03/18/22 09:34:00 AM,103.091,28.754,0.212
2929,03/18/22 09:36:00 AM,103.487,28.754,0.251
2930,03/18/22 09:38:00 AM,103.124,28.655,0.215
2931,03/18/22 09:40:00 AM,103.142,28.655,0.217
2932,03/18/22 09:42:00 AM,103.232,28.655,0.226
2933,03/18/22 09:44:00 AM,103.160,28.655,0.218
2934,03/18/22 09:46:00 AM,103.375,28.655,0.240
2935,03/18/22 09:48:00 AM,103.232,28.655,0.226
2936,03/18/22 09:50:00 AM,103.106,28.655,0.213
2937,03/18/22 09:52:00 AM,103.232,28.655,0.226
2938,03/18/22 09:54:00 AM,103.178,28.655,0.220
2939,03/18/22 09:56:00 AM,103.285,28.655,0.231
2940,03/18/22 09:58:00 AM,103.393,28.655,0.242
2941,03/18/22 10:00:00 AM,103.645,28.655,0.267
2942,03/18/22 10:02:00 AM,103.429,28.655,0.245
2943,03/18/22 10:04:00 AM,103.303,28.655,0.233
2944,03/18/22 10:06:00 AM,103.447,28.655,0.247
2945,03/18/22 10:08:00 AM,103.411,28.655,0.243
2946,03/18/22 10:10:00 AM,103.325,28.754,0.235
2947,03/18/22 10:12:00 AM,103.681,28.655,0.270
2948,03/18/22 10:14:00 AM,103.631,28.754,0.265
2949,03/18/22 10:16:00 AM,103.343,28.754,0.237
2950,03/18/22 10:18:00 AM,103.595,28.754,0.262
2951,03/18/22 10:20:00 AM,103.393,28.655,0.242
2952,03/18/22 10:22:00 AM,103.429,28.655,0.245
2953,03/18/22 10:24:00 AM,103.825,28.655,0.285
2954,03/18/22 10:26:00 AM,103.537,28.655,0.256
2955,03/18/22 10:28:00 AM,103.933,28.655,0.295
2956,03/18/22 10:30:00 AM,103.541,28.754,0.256
2957,03/18/22 10:32:00 AM,103.760,28.853,0.278
2958,03/18/22 10:34:00 AM,103.583,28.953,0.261
2959,03/18/22 10:36:00 AM,103.677,29.053,0.270
2960,03/18/22 10:38:00 AM,103.677,29.053,0.270
2961,03/18/22 10:40:00 AM,103.983,29.053,0.300
2962,03/18/22 10:42:00 AM,103.763,28.953,0.278
2963,03/18/22 10:44:00 AM,103.857,29.053,0.288
2964,03/18/22 10:46:00 AM,103.875,29.053,0.290
2965,03/18/22 10:48:00 AM,103.821,29.053,0.284
2966,03/18/22 10:50:00 AM,103.860,29.152,0.288
2967,03/18/22 10:52:00 AM,103.590,29.152,0.261
2968,03/18/22 10:54:00 AM,104.094,29.152,0.311
2969,03/18/22 10:56:00 AM,104.112,29.152,0.313
2970,03/18/22 10:58:00 AM,104.076,29.152,0.310
2971,03/18/22 11:00:00 AM,103.684,29.252,0.271
2972,03/18/22 11:02:00 AM,103.648,29.252,0.267
2973,03/18/22 11:04:00 AM,104.022,29.152,0.304
2974,03/18/22 11:06:00 AM,103.900,29.252,0.292
2975,03/18/22 11:08:00 AM,103.867,29.352,0.289
2976,03/18/22 11:10:00 AM,103.903,29.352,0.292
2977,03/18/22 11:12:00 AM,103.813,29.352,0.283
2978,03/18/22 11:14:00 AM,104.155,29.352,0.317
2979,03/18/22 11:16:00 AM,103.813,29.352,0.283
2980,03/18/22 11:18:00 AM,103.903,29.352,0.292
2981,03/18/22 11:20:00 AM,103.852,29.452,0.287
2982,03/18/22 11:22:00 AM,103.888,29.452,0.291
2983,03/18/22 11:24:00 AM,104.375,29.452,0.339
2984,03/18/22 11:26:00 AM,104.126,29.552,0.315
2985,03/18/22 11:28:00 AM,104.054,29.552,0.307
2986,03/18/22 11:30:00 AM,103.913,29.652,0.293
2987,03/18/22 11:32:00 AM,104.309,29.652,0.333
2988,03/18/22 11:34:00 AM,104.201,29.652,0.322
2989,03/18/22 11:36:00 AM,104.295,29.752,0.331
2990,03/18/22 11:38:00 AM,104.205,29.752,0.322
2991,03/18/22 11:40:00 AM,104.370,29.853,0.339
2992,03/18/22 11:42:00 AM,104.356,29.953,0.337
2993,03/18/22 11:44:00 AM,104.266,29.953,0.328
2994,03/18/22 11:46:00 AM,104.179,30.054,0.320
2995,03/18/22 11:48:00 AM,104.021,30.154,0.304
2996,03/18/22 11:50:00 AM,103.931,30.154,0.295
2997,03/18/22 11:52:00 AM,104.168,30.255,0.319
2998,03/18/22 11:54:00 AM,104.366,30.255,0.338
2999,03/18/22 11:56:00 AM,104.471,30.154,0.349
3000,03/18/22 11:58:00 AM,104.540,30.054,0.356
3001,03/18/22 12:00:00 PM,104.219,30.154,0.324
3002,03/18/22 12:02:00 PM,104.215,30.054,0.323
3003,03/18/22 12:04:00 PM,104.359,30.054,0.338
3004,03/18/22 12:06:00 PM,104.309,30.154,0.333
3005,03/18/22 12:08:00 PM,104.219,30.154,0.324
3006,03/18/22 12:10:00 PM,104.240,30.255,0.326
3007,03/18/22 12:12:00 PM,104.255,30.154,0.327
3008,03/18/22 12:14:00 PM,104.417,30.154,0.344
3009,03/18/22 12:16:00 PM,104.453,30.154,0.347
3010,03/18/22 12:18:00 PM,104.237,30.154,0.326
3011,03/18/22 12:20:00 PM,104.525,30.154,0.354
3012,03/18/22 12:22:00 PM,104.669,30.154,0.369
3013,03/18/22 12:24:00 PM,104.273,30.154,0.329
3014,03/18/22 12:26:00 PM,104.327,30.154,0.335
3015,03/18/22 12:28:00 PM,104.525,30.154,0.354
3016,03/18/22 12:30:00 PM,104.633,30.154,0.365
3017,03/18/22 12:32:00 PM,104.255,30.154,0.327
3018,03/18/22 12:34:00 PM,104.057,30.154,0.308
3019,03/18/22 12:36:00 PM,104.287,30.054,0.331
3020,03/18/22 12:38:00 PM,104.395,30.054,0.341
3021,03/18/22 12:40:00 PM,104.413,30.054,0.343
3022,03/18/22 12:42:00 PM,104.323,30.054,0.334
3023,03/18/22 12:44:00 PM,104.179,30.054,0.320
3024,03/18/22 12:46:00 PM,104.554,29.953,0.357
3025,03/18/22 12:48:00 PM,104.482,29.953,0.350
3026,03/18/22 12:50:00 PM,104.374,29.953,0.339
3027,03/18/22 12:52:00 PM,104.410,29.953,0.343
3028,03/18/22 12:54:00 PM,104.302,29.953,0.332
3029,03/18/22 12:56:00 PM,104.558,30.054,0.358
3030,03/18/22 12:58:00 PM,104.374,29.953,0.339
3031,03/18/22 01:00:00 PM,104.594,30.054,0.361
3032,03/18/22 01:02:00 PM,104.518,29.953,0.354
3033,03/18/22 01:04:00 PM,104.176,29.953,0.320
3034,03/18/22 01:06:00 PM,104.338,29.953,0.336
3035,03/18/22 01:08:00 PM,104.248,29.953,0.327
3036,03/18/22 01:10:00 PM,104.068,29.953,0.309
3037,03/18/22 01:12:00 PM,104.572,29.953,0.359
3038,03/18/22 01:14:00 PM,104.482,29.953,0.350
3039,03/18/22 01:16:00 PM,104.500,29.953,0.352
3040,03/18/22 01:18:00 PM,104.266,29.953,0.328
3041,03/18/22 01:20:00 PM,104.050,29.953,0.307
3042,03/18/22 01:22:00 PM,104.662,29.953,0.368
3043,03/18/22 01:24:00 PM,104.518,29.953,0.354
3044,03/18/22 01:26:00 PM,104.122,29.953,0.314
3045,03/18/22 01:28:00 PM,104.446,29.953,0.346
3046,03/18/22 01:30:00 PM,104.140,29.953,0.316
3047,03/18/22 01:32:00 PM,104.569,29.853,0.359
3048,03/18/22 01:34:00 PM,104.158,29.953,0.318
3049,03/18/22 01:36:00 PM,104.050,29.953,0.307
3050,03/18/22 01:38:00 PM,104.374,29.953,0.339
3051,03/18/22 01:40:00 PM,104.554,29.953,0.357
3052,03/18/22 01:42:00 PM,104.104,29.953,0.312
3053,03/18/22 01:44:00 PM,104.104,29.953,0.312
3054,03/18/22 01:46:00 PM,104.392,29.953,0.341
3055,03/18/22 01:48:00 PM,104.410,29.953,0.343
3056,03/18/22 01:50:00 PM,104.197,30.054,0.322
3057,03/18/22 01:52:00 PM,104.540,30.054,0.356
3058,03/18/22 01:54:00 PM,104.341,30.054,0.336
3059,03/18/22 01:56:00 PM,104.413,30.054,0.343
3060,03/18/22 01:58:00 PM,104.035,30.054,0.306
3061,03/18/22 02:00:00 PM,104.630,30.054,0.365
3062,03/18/22 02:02:00 PM,104.269,30.054,0.329
3063,03/18/22 02:04:00 PM,103.909,30.054,0.293
3064,03/18/22 02:06:00 PM,104.143,30.054,0.316
3065,03/18/22 02:08:00 PM,104.323,30.054,0.334
3066,03/18/22 02:10:00 PM,104.125,30.054,0.314
3067,03/18/22 02:12:00 PM,104.255,30.154,0.327
3068,03/18/22 02:14:00 PM,104.381,30.154,0.340
3069,03/18/22 02:16:00 PM,104.093,30.154,0.311
3070,03/18/22 02:18:00 PM,104.255,30.154,0.327
3071,03/18/22 02:20:00 PM,103.952,30.255,0.297
3072,03/18/22 02:22:00 PM,104.190,30.356,0.321
3073,03/18/22 02:24:00 PM,104.172,30.356,0.319
3074,03/18/22 02:26:00 PM,104.265,30.457,0.328
3075,03/18/22 02:28:00 PM,104.298,30.356,0.332
3076,03/18/22 02:30:00 PM,104.121,30.457,0.314
3077,03/18/22 02:32:00 PM,103.995,30.457,0.302
3078,03/18/22 02:34:00 PM,104.139,30.457,0.316
3079,03/18/22 02:36:00 PM,104.233,30.558,0.325
3080,03/18/22 02:38:00 PM,104.016,30.558,0.304
3081,03/18/22 02:40:00 PM,103.800,30.558,0.282
3082,03/18/22 02:42:00 PM,103.980,30.558,0.300
3083,03/18/22 02:44:00 PM,103.948,30.659,0.297
3084,03/18/22 02:46:00 PM,103.984,30.659,0.300
3085,03/18/22 02:48:00 PM,104.110,30.659,0.313
3086,03/18/22 02:50:00 PM,103.750,30.659,0.277
3087,03/18/22 02:52:00 PM,103.861,30.760,0.288
3088,03/18/22 02:54:00 PM,103.627,30.760,0.265
3089,03/18/22 02:56:00 PM,103.843,30.760,0.286
3090,03/18/22 02:58:00 PM,104.038,30.659,0.306
3091,03/18/22 03:00:00 PM,104.005,30.760,0.303
3092,03/18/22 03:02:00 PM,103.861,30.760,0.288
3093,03/18/22 03:04:00 PM,103.649,30.862,0.267
3094,03/18/22 03:06:00 PM,103.937,30.862,0.296
3095,03/18/22 03:08:00 PM,104.009,30.862,0.303
3096,03/18/22 03:10:00 PM,103.573,30.760,0.260
3097,03/18/22 03:12:00 PM,103.753,30.760,0.277
3098,03/18/22 03:14:00 PM,103.642,30.659,0.266
3099,03/18/22 03:16:00 PM,103.822,30.659,0.284
3100,03/18/22 03:18:00 PM,103.858,30.659,0.288
3101,03/18/22 03:20:00 PM,103.573,30.760,0.260
3102,03/18/22 03:22:00 PM,103.969,30.760,0.299
3103,03/18/22 03:24:00 PM,103.501,30.760,0.252
3104,03/18/22 03:26:00 PM,103.915,30.760,0.294
3105,03/18/22 03:28:00 PM,103.627,30.760,0.265
3106,03/18/22 03:30:00 PM,103.573,30.760,0.260
3107,03/18/22 03:32:00 PM,103.519,30.760,0.254
3108,03/18/22 03:34:00 PM,103.537,30.760,0.256
3109,03/18/22 03:36:00 PM,103.627,30.760,0.265
3110,03/18/22 03:38:00 PM,103.606,30.659,0.263
3111,03/18/22 03:40:00 PM,103.354,30.659,0.238
3112,03/18/22 03:42:00 PM,103.498,30.659,0.252
3113,03/18/22 03:44:00 PM,103.516,30.659,0.254
3114,03/18/22 03:46:00 PM,103.390,30.659,0.241
3115,03/18/22 03:48:00 PM,103.498,30.659,0.252
3116,03/18/22 03:50:00 PM,103.645,30.760,0.267
3117,03/18/22 03:52:00 PM,103.177,30.760,0.220
3118,03/18/22 03:54:00 PM,103.483,30.760,0.251
3119,03/18/22 03:56:00 PM,103.285,30.760,0.231
3120,03/18/22 03:58:00 PM,103.375,30.760,0.240
3121,03/18/22 04:00:00 PM,103.123,30.760,0.215
3122,03/18/22 04:02:00 PM,103.120,30.659,0.214
3123,03/18/22 04:04:00 PM,103.066,30.659,0.209
3124,03/18/22 04:06:00 PM,103.282,30.659,0.231
3125,03/18/22 04:08:00 PM,103.444,30.659,0.247
3126,03/18/22 04:10:00 PM,103.087,30.760,0.211
3127,03/18/22 04:12:00 PM,103.213,30.760,0.224
3128,03/18/22 04:14:00 PM,103.321,30.760,0.234
3129,03/18/22 04:16:00 PM,102.943,30.760,0.197
3130,03/18/22 04:18:00 PM,103.105,30.760,0.213
3131,03/18/22 04:20:00 PM,103.033,30.760,0.206
3132,03/18/22 04:22:00 PM,102.979,30.760,0.200
3133,03/18/22 04:24:00 PM,102.961,30.760,0.199
3134,03/18/22 04:26:00 PM,102.871,30.760,0.190
3135,03/18/22 04:28:00 PM,102.907,30.760,0.193
3136,03/18/22 04:30:00 PM,102.961,30.760,0.199
3137,03/18/22 04:32:00 PM,102.763,30.760,0.179
3138,03/18/22 04:34:00 PM,102.853,30.760,0.188
3139,03/18/22 04:36:00 PM,102.835,30.760,0.186
3140,03/18/22 04:38:00 PM,102.763,30.760,0.179
3141,03/18/22 04:40:00 PM,102.742,30.659,0.177
3142,03/18/22 04:42:00 PM,102.598,30.659,0.163
3143,03/18/22 04:44:00 PM,102.673,30.760,0.170
3144,03/18/22 04:46:00 PM,102.724,30.659,0.175
3145,03/18/22 04:48:00 PM,102.544,30.659,0.157
3146,03/18/22 04:50:00 PM,102.634,30.659,0.166
3147,03/18/22 04:52:00 PM,102.742,30.659,0.177
3148,03/18/22 04:54:00 PM,102.706,30.659,0.173
3149,03/18/22 04:56:00 PM,102.555,30.457,0.158
3150,03/18/22 04:58:00 PM,102.537,30.457,0.156
3151,03/18/22 05:00:00 PM,102.516,30.356,0.154
3152,03/18/22 05:02:00 PM,102.552,30.356,0.158
3153,03/18/22 05:04:00 PM,102.408,30.356,0.144
3154,03/18/22 05:06:00 PM,102.422,30.255,0.145
3155,03/18/22 05:08:00 PM,102.404,30.255,0.143
3156,03/18/22 05:10:00 PM,102.696,30.356,0.172
3157,03/18/22 05:12:00 PM,102.408,30.356,0.144
3158,03/18/22 05:14:00 PM,102.404,30.255,0.143
3159,03/18/22 05:16:00 PM,102.369,30.255,0.140
3160,03/18/22 05:18:00 PM,102.404,30.255,0.143
3161,03/18/22 05:20:00 PM,102.279,30.255,0.131
3162,03/18/22 05:22:00 PM,102.189,30.255,0.122
3163,03/18/22 05:24:00 PM,102.261,30.255,0.129
3164,03/18/22 05:26:00 PM,102.264,30.356,0.129
3165,03/18/22 05:28:00 PM,102.210,30.356,0.124
3166,03/18/22 05:30:00 PM,102.336,30.356,0.136
3167,03/18/22 05:32:00 PM,102.012,30.356,0.104
3168,03/18/22 05:34:00 PM,102.066,30.356,0.110
3169,03/18/22 05:36:00 PM,102.084,30.356,0.111
3170,03/18/22 05:38:00 PM,102.120,30.356,0.115
3171,03/18/22 05:40:00 PM,102.192,30.356,0.122
3172,03/18/22 05:42:00 PM,102.156,30.356,0.119
3173,03/18/22 05:44:00 PM,102.012,30.356,0.104
3174,03/18/22 05:46:00 PM,102.088,30.457,0.112
3175,03/18/22 05:48:00 PM,101.998,30.457,0.103
3176,03/18/22 05:50:00 PM,101.962,30.457,0.099
3177,03/18/22 05:52:00 PM,102.048,30.356,0.108
3178,03/18/22 05:54:00 PM,101.916,30.154,0.095
3179,03/18/22 05:56:00 PM,101.808,30.154,0.084
3180,03/18/22 05:58:00 PM,102.020,30.054,0.105
3181,03/18/22 06:00:00 PM,101.765,29.953,0.080
3182,03/18/22 06:02:00 PM,101.845,29.652,0.088
3183,03/18/22 06:04:00 PM,101.827,29.652,0.086
3184,03/18/22 06:06:00 PM,101.773,29.652,0.080
3185,03/18/22 06:08:00 PM,102.010,29.752,0.104
3186,03/18/22 06:10:00 PM,101.989,29.652,0.102
3187,03/18/22 06:12:00 PM,101.949,29.552,0.098
3188,03/18/22 06:14:00 PM,101.788,29.552,0.082
3189,03/18/22 06:16:00 PM,101.830,29.752,0.086
3190,03/18/22 06:18:00 PM,101.723,29.752,0.076
3191,03/18/22 06:20:00 PM,101.741,29.752,0.077
3192,03/18/22 06:22:00 PM,101.687,29.752,0.072
3193,03/18/22 06:24:00 PM,101.672,29.853,0.070
3194,03/18/22 06:26:00 PM,101.744,29.853,0.078
3195,03/18/22 06:28:00 PM,101.726,29.853,0.076
3196,03/18/22 06:30:00 PM,101.665,29.652,0.070
3197,03/18/22 06:32:00 PM,101.654,29.853,0.069
3198,03/18/22 06:34:00 PM,101.654,29.853,0.069
3199,03/18/22 06:36:00 PM,101.579,29.752,0.061
3200,03/18/22 06:38:00 PM,101.647,29.652,0.068
3201,03/18/22 06:40:00 PM,101.569,29.452,0.060
3202,03/18/22 06:42:00 PM,101.562,29.252,0.059
3203,03/18/22 06:44:00 PM,101.601,29.352,0.063
3204,03/18/22 06:46:00 PM,101.626,29.552,0.066
3205,03/18/22 06:48:00 PM,101.554,29.552,0.059
3206,03/18/22 06:50:00 PM,101.520,29.053,0.055
3207,03/18/22 06:52:00 PM,101.642,28.953,0.067
3208,03/18/22 06:54:00 PM,101.585,28.853,0.062
3209,03/18/22 06:56:00 PM,101.524,28.655,0.056
3210,03/18/22 06:58:00 PM,101.510,28.754,0.054
3211,03/18/22 07:00:00 PM,101.474,28.754,0.051
3212,03/18/22 07:02:00 PM,101.520,29.053,0.055
3213,03/18/22 07:04:00 PM,101.484,29.053,0.052
3214,03/18/22 07:06:00 PM,101.469,29.152,0.050
3215,03/18/22 07:08:00 PM,101.487,29.152,0.052
3216,03/18/22 07:10:00 PM,101.469,29.152,0.050
3217,03/18/22 07:12:00 PM,101.544,29.252,0.058
3218,03/18/22 07:14:00 PM,101.376,29.053,0.041
3219,03/18/22 07:16:00 PM,101.444,28.953,0.048
3220,03/18/22 07:18:00 PM,101.555,29.053,0.059
3221,03/18/22 07:20:00 PM,101.474,28.754,0.051
3222,03/18/22 07:22:00 PM,101.420,28.754,0.045
3223,03/18/22 07:24:00 PM,101.447,27.961,0.048
3224,03/18/22 07:26:00 PM,101.410,28.456,0.044
3225,03/18/22 07:28:00 PM,101.431,28.555,0.046
3226,03/18/22 07:30:00 PM,101.697,28.456,0.073
3227,03/18/22 07:32:00 PM,101.464,28.456,0.050
3228,03/18/22 07:34:00 PM,101.524,28.655,0.056
3229,03/18/22 07:36:00 PM,101.563,28.754,0.060
3230,03/18/22 07:38:00 PM,101.570,28.953,0.060
3231,03/18/22 07:40:00 PM,101.563,28.754,0.060
3232,03/18/22 07:42:00 PM,101.621,28.853,0.065
3233,03/18/22 07:44:00 PM,101.650,28.655,0.068
3234,03/18/22 07:46:00 PM,101.552,28.953,0.058
3235,03/18/22 07:48:00 PM,101.603,28.853,0.064
3236,03/18/22 07:50:00 PM,101.681,29.053,0.071
3237,03/18/22 07:52:00 PM,101.591,29.053,0.062
3238,03/18/22 07:54:00 PM,101.732,28.953,0.076
3239,03/18/22 07:56:00 PM,101.649,29.152,0.068
3240,03/18/22 07:58:00 PM,101.634,29.252,0.067
3241,03/18/22 08:00:00 PM,101.634,29.252,0.067
3242,03/18/22 08:02:00 PM,101.649,29.152,0.068
3243,03/18/22 08:04:00 PM,101.670,29.252,0.070
3244,03/18/22 08:06:00 PM,101.871,29.352,0.090
3245,03/18/22 08:08:00 PM,101.907,29.352,0.094
3246,03/18/22 08:10:00 PM,101.850,29.252,0.088
3247,03/18/22 08:12:00 PM,101.763,29.352,0.079
3248,03/18/22 08:14:00 PM,101.730,29.452,0.076
3249,03/18/22 08:16:00 PM,101.778,29.252,0.081
3250,03/18/22 08:18:00 PM,101.850,29.252,0.088
3251,03/18/22 08:20:00 PM,101.838,29.452,0.087
3252,03/18/22 08:22:00 PM,101.931,29.552,0.096
3253,03/18/22 08:24:00 PM,101.896,29.552,0.093
3254,03/18/22 08:26:00 PM,101.874,29.452,0.091
3255,03/18/22 08:28:00 PM,101.931,29.552,0.096
3256,03/18/22 08:30:00 PM,101.949,29.552,0.098
3257,03/18/22 08:32:00 PM,101.967,29.552,0.100
3258,03/18/22 08:34:00 PM,102.097,29.652,0.113
3259,03/18/22 08:36:00 PM,102.097,29.652,0.113
3260,03/18/22 08:38:00 PM,102.079,29.652,0.111
3261,03/18/22 08:40:00 PM,102.043,29.652,0.107
3262,03/18/22 08:42:00 PM,102.204,29.652,0.123
3263,03/18/22 08:44:00 PM,102.244,29.752,0.127
3264,03/18/22 08:46:00 PM,102.118,29.752,0.115
3265,03/18/22 08:48:00 PM,102.136,29.752,0.117
3266,03/18/22 08:50:00 PM,102.316,29.752,0.135
3267,03/18/22 08:52:00 PM,102.402,29.652,0.143
3268,03/18/22 08:54:00 PM,102.291,29.552,0.132
3269,03/18/22 08:56:00 PM,102.258,29.652,0.129
3270,03/18/22 08:58:00 PM,102.366,29.652,0.139
3271,03/18/22 09:00:00 PM,102.510,29.652,0.154
3272,03/18/22 09:02:00 PM,102.384,29.652,0.141
3273,03/18/22 09:04:00 PM,102.402,29.652,0.143
3274,03/18/22 09:06:00 PM,102.618,29.652,0.165
3275,03/18/22 09:08:00 PM,102.489,29.552,0.152
3276,03/18/22 09:10:00 PM,102.528,29.652,0.156
3277,03/18/22 09:12:00 PM,102.693,29.752,0.172
3278,03/18/22 09:14:00 PM,102.801,29.752,0.183
3279,03/18/22 09:16:00 PM,102.693,29.752,0.172
3280,03/18/22 09:18:00 PM,102.585,29.752,0.161
3281,03/18/22 09:20:00 PM,102.549,29.752,0.158
3282,03/18/22 09:22:00 PM,102.783,29.752,0.181
3283,03/18/22 09:24:00 PM,102.675,29.752,0.170
3284,03/18/22 09:26:00 PM,102.765,29.752,0.179
3285,03/18/22 09:28:00 PM,102.801,29.752,0.183
3286,03/18/22 09:30:00 PM,102.729,29.752,0.176
3287,03/18/22 09:32:00 PM,102.855,29.752,0.188
3288,03/18/22 09:34:00 PM,103.251,29.752,0.228
3289,03/18/22 09:36:00 PM,103.341,29.752,0.236
3290,03/18/22 09:38:00 PM,103.071,29.752,0.210
3291,03/18/22 09:40:00 PM,103.251,29.752,0.228
3292,03/18/22 09:42:00 PM,103.107,29.752,0.213
