"Plot Title: CT_346_052521"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739346, SEN S/N: 20739346)","Temp, °C (LGR S/N: 20739346, SEN S/N: 20739346)"
1,05/25/21 08:00:00 AM,0.0,23.38
2,05/25/21 08:01:00 AM,0.0,23.39
3,05/25/21 08:02:00 AM,0.0,23.43
4,05/25/21 08:03:00 AM,0.0,23.47
5,05/25/21 08:04:00 AM,0.0,23.53
6,05/25/21 08:05:00 AM,0.0,23.59
7,05/25/21 08:06:00 AM,0.0,23.68
8,05/25/21 08:07:00 AM,0.0,23.75
9,05/25/21 08:08:00 AM,0.0,23.82
10,05/25/21 08:09:00 AM,0.0,23.90
11,05/25/21 08:10:00 AM,0.0,23.97
12,05/25/21 08:11:00 AM,0.0,24.03
13,05/25/21 08:12:00 AM,0.0,24.09
14,05/25/21 08:13:00 AM,0.0,24.16
15,05/25/21 08:14:00 AM,0.0,24.22
16,05/25/21 08:15:00 AM,0.0,24.27
17,05/25/21 08:16:00 AM,0.0,24.34
18,05/25/21 08:17:00 AM,0.0,24.41
19,05/25/21 08:18:00 AM,0.0,24.49
20,05/25/21 08:19:00 AM,0.0,24.56
21,05/25/21 08:20:00 AM,0.0,24.64
22,05/25/21 08:21:00 AM,0.0,24.70
23,05/25/21 08:22:00 AM,0.0,24.75
24,05/25/21 08:23:00 AM,0.0,24.81
25,05/25/21 08:24:00 AM,0.0,24.87
26,05/25/21 08:25:00 AM,0.0,24.93
27,05/25/21 08:26:00 AM,0.0,24.99
28,05/25/21 08:27:00 AM,0.0,25.07
29,05/25/21 08:28:00 AM,0.0,25.14
30,05/25/21 08:29:00 AM,0.0,25.22
31,05/25/21 08:30:00 AM,0.0,25.30
32,05/25/21 08:31:00 AM,0.0,25.38
33,05/25/21 08:32:00 AM,0.0,25.45
34,05/25/21 08:33:00 AM,0.0,25.51
35,05/25/21 08:34:00 AM,0.0,25.57
36,05/25/21 08:35:00 AM,0.0,25.60
37,05/25/21 08:36:00 AM,0.0,25.62
38,05/25/21 08:37:00 AM,0.0,25.65
39,05/25/21 08:38:00 AM,0.0,25.66
40,05/25/21 08:39:00 AM,0.0,25.66
41,05/25/21 08:40:00 AM,0.0,25.66
42,05/25/21 08:41:00 AM,0.0,25.63
43,05/25/21 08:42:00 AM,0.0,25.60
44,05/25/21 08:43:00 AM,0.0,25.56
45,05/25/21 08:44:00 AM,0.0,25.51
46,05/25/21 08:45:00 AM,0.0,25.46
47,05/25/21 08:46:00 AM,0.0,25.40
48,05/25/21 08:47:00 AM,0.0,25.35
49,05/25/21 08:48:00 AM,0.0,25.29
50,05/25/21 08:49:00 AM,0.0,25.24
51,05/25/21 08:50:00 AM,0.0,25.31
52,05/25/21 08:51:00 AM,0.0,25.34
53,05/25/21 08:52:00 AM,0.0,25.40
54,05/25/21 08:53:00 AM,0.0,25.98
55,05/25/21 08:54:00 AM,0.0,26.07
56,05/25/21 08:55:00 AM,0.0,26.14
57,05/25/21 08:56:00 AM,0.0,26.35
58,05/25/21 08:57:00 AM,0.0,26.25
59,05/25/21 08:58:00 AM,0.0,26.16
60,05/25/21 08:59:00 AM,0.0,26.04
61,05/25/21 09:00:00 AM,0.0,25.91
62,05/25/21 09:01:00 AM,0.0,25.76
63,05/25/21 09:02:00 AM,0.0,25.62
64,05/25/21 09:03:00 AM,0.0,25.49
65,05/25/21 09:04:00 AM,0.0,25.38
66,05/25/21 09:05:00 AM,0.0,25.25
67,05/25/21 09:06:00 AM,0.0,25.15
68,05/25/21 09:07:00 AM,0.0,25.07
69,05/25/21 09:08:00 AM,0.0,24.98
70,05/25/21 09:09:00 AM,0.0,24.91
71,05/25/21 09:10:00 AM,0.0,24.87
72,05/25/21 09:11:00 AM,0.0,24.82
73,05/25/21 09:12:00 AM,0.0,24.82
74,05/25/21 09:13:00 AM,0.0,24.83
75,05/25/21 09:14:00 AM,0.0,24.85
76,05/25/21 09:15:00 AM,0.0,24.86
77,05/25/21 09:16:00 AM,0.0,24.86
78,05/25/21 09:17:00 AM,0.0,24.87
79,05/25/21 09:18:00 AM,0.0,24.90
80,05/25/21 09:19:00 AM,0.0,24.94
81,05/25/21 09:20:00 AM,0.0,24.94
82,05/25/21 09:21:00 AM,41151.0,27.24
83,05/25/21 09:22:00 AM,41111.1,27.59
84,05/25/21 09:23:00 AM,40946.3,27.54
85,05/25/21 09:24:00 AM,41001.2,27.52
86,05/25/21 09:25:00 AM,40882.5,27.36
87,05/25/21 09:26:00 AM,40821.9,27.24
88,05/25/21 09:27:00 AM,40779.5,27.10
89,05/25/21 09:28:00 AM,40704.0,26.98
90,05/25/21 09:29:00 AM,40685.9,26.87
91,05/25/21 09:30:00 AM,40861.3,27.36
92,05/25/21 09:31:00 AM,40964.6,27.58
93,05/25/21 09:32:00 AM,40961.6,27.67
94,05/25/21 09:33:00 AM,40943.3,27.70
95,05/25/21 09:34:00 AM,40967.6,27.77
96,05/25/21 09:35:00 AM,38923.8,27.75
97,05/25/21 09:36:00 AM,40934.2,27.78
98,05/25/21 09:37:00 AM,40897.7,27.78
99,05/25/21 09:38:00 AM,40897.7,27.79
100,05/25/21 09:39:00 AM,40903.8,27.78
101,05/25/21 09:40:00 AM,40870.4,27.79
102,05/25/21 09:41:00 AM,40849.2,27.79
103,05/25/21 09:42:00 AM,40861.3,27.79
104,05/25/21 09:43:00 AM,40882.5,27.80
105,05/25/21 09:44:00 AM,40818.8,27.79
106,05/25/21 09:45:00 AM,40809.8,27.78
107,05/25/21 09:46:00 AM,40791.6,27.78
108,05/25/21 09:47:00 AM,40812.8,27.79
109,05/25/21 09:48:00 AM,40831.0,27.78
110,05/25/21 09:49:00 AM,40821.9,27.78
111,05/25/21 09:50:00 AM,40821.9,27.78
