"Plot Title: CT_337_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739337, SEN S/N: 20739337)","Temp, °C (LGR S/N: 20739337, SEN S/N: 20739337)"
1,06/07/21 01:40:00 PM,0.0,24.53
2,06/07/21 02:00:00 PM,0.0,24.07
3,06/07/21 02:20:00 PM,0.0,23.92
4,06/07/21 02:40:00 PM,0.0,24.44
5,06/07/21 03:00:00 PM,0.0,26.81
6,06/07/21 03:20:00 PM,40988.3,28.93
7,06/07/21 03:40:00 PM,41460.3,28.99
8,06/07/21 04:00:00 PM,41553.5,28.98
9,06/07/21 04:20:00 PM,41479.6,28.94
10,06/07/21 04:40:00 PM,41379.0,28.91
11,06/07/21 05:00:00 PM,41371.3,28.86
12,06/07/21 05:20:00 PM,41325.0,28.78
13,06/07/21 05:40:00 PM,41282.6,28.72
14,06/07/21 06:00:00 PM,41313.4,28.69
15,06/07/21 06:20:00 PM,41236.5,28.63
16,06/07/21 06:40:00 PM,41159.9,28.57
17,06/07/21 07:00:00 PM,41213.5,28.52
18,06/07/21 07:20:00 PM,41225.0,28.47
19,06/07/21 07:40:00 PM,41205.8,28.42
20,06/07/21 08:00:00 PM,41167.5,28.38
21,06/07/21 08:20:00 PM,41202.0,28.32
22,06/07/21 08:40:00 PM,41190.5,28.28
23,06/07/21 09:00:00 PM,41133.1,28.21
24,06/07/21 09:20:00 PM,41152.2,28.16
25,06/07/21 09:40:00 PM,41136.9,28.09
26,06/07/21 10:00:00 PM,41114.0,28.04
27,06/07/21 10:20:00 PM,41075.8,27.98
28,06/07/21 10:40:00 PM,41102.5,27.94
29,06/07/21 11:00:00 PM,41049.2,27.91
30,06/07/21 11:20:00 PM,41053.0,27.88
31,06/07/21 11:40:00 PM,41053.0,27.87
32,06/08/21 12:00:00 AM,41094.9,27.86
33,06/08/21 12:20:00 AM,41056.8,27.85
34,06/08/21 12:40:00 AM,41072.0,27.87
35,06/08/21 01:00:00 AM,41087.3,27.89
36,06/08/21 01:20:00 AM,41094.9,27.91
37,06/08/21 01:40:00 AM,41110.2,27.93
38,06/08/21 02:00:00 AM,41148.4,27.92
39,06/08/21 02:20:00 AM,41098.7,27.94
40,06/08/21 02:40:00 AM,41152.2,27.93
41,06/08/21 03:00:00 AM,41110.2,27.92
42,06/08/21 03:20:00 AM,41148.4,27.91
43,06/08/21 03:40:00 AM,41091.1,27.92
44,06/08/21 04:00:00 AM,41129.3,27.91
45,06/08/21 04:20:00 AM,41136.9,27.89
46,06/08/21 04:40:00 AM,41144.6,27.88
47,06/08/21 05:00:00 AM,41136.9,27.88
48,06/08/21 05:20:00 AM,41072.0,27.86
49,06/08/21 05:40:00 AM,41075.8,27.86
50,06/08/21 06:00:00 AM,41083.5,27.87
51,06/08/21 06:20:00 AM,41072.0,27.83
52,06/08/21 06:40:00 AM,41018.7,27.80
53,06/08/21 07:00:00 AM,41060.6,27.82
54,06/08/21 07:20:00 AM,41060.6,27.83
55,06/08/21 07:40:00 AM,41075.8,27.86
56,06/08/21 08:00:00 AM,41144.6,27.88
57,06/08/21 08:20:00 AM,41152.2,27.92
58,06/08/21 08:40:00 AM,41125.5,27.91
59,06/08/21 09:00:00 AM,41114.0,27.94
60,06/08/21 09:20:00 AM,41148.4,27.97
61,06/08/21 09:40:00 AM,41186.7,28.03
62,06/08/21 10:00:00 AM,41152.2,28.03
63,06/08/21 10:20:00 AM,41259.6,28.15
64,06/08/21 10:40:00 AM,41275.0,28.24
65,06/08/21 11:00:00 AM,41271.1,28.33
