date,DO_mg_L,Temperature
2022-03-25T01:26:00Z,4.324,28.442
2022-03-25T01:28:00Z,4.346,28.417
2022-03-25T01:30:00Z,4.344,28.391
2022-03-25T01:32:00Z,4.325,28.417
2022-03-25T01:34:00Z,4.313,28.391
2022-03-25T01:36:00Z,4.233,28.382
2022-03-25T01:38:00Z,4.179,28.357
2022-03-25T01:40:00Z,4.125,28.348
2022-03-25T01:42:00Z,4.065,28.357
2022-03-25T01:44:00Z,4.089,28.382
2022-03-25T01:46:00Z,4.109,28.4
2022-03-25T01:48:00Z,4.22,28.408
2022-03-25T01:50:00Z,4.255,28.391
2022-03-25T01:52:00Z,4.234,28.374
2022-03-25T01:54:00Z,4.127,28.374
2022-03-25T01:56:00Z,4.07,28.391
2022-03-25T01:58:00Z,4.035,28.425
2022-03-25T02:00:00Z,3.996,28.408
2022-03-25T02:02:00Z,3.973,28.434
2022-03-25T02:04:00Z,3.913,28.434
2022-03-25T02:06:00Z,3.958,28.425
2022-03-25T02:08:00Z,3.962,28.425
2022-03-25T02:10:00Z,3.905,28.425
2022-03-25T02:12:00Z,3.872,28.408
2022-03-25T02:14:00Z,3.874,28.408
2022-03-25T02:16:00Z,3.875,28.408
2022-03-25T02:18:00Z,3.885,28.4
2022-03-25T02:20:00Z,3.93,28.365
2022-03-25T02:22:00Z,4.018,28.331
2022-03-25T02:24:00Z,4.002,28.306
2022-03-25T02:26:00Z,3.972,28.297
2022-03-25T02:28:00Z,3.931,28.297
2022-03-25T02:30:00Z,3.999,28.263
2022-03-25T02:32:00Z,3.918,28.263
2022-03-25T02:34:00Z,3.895,28.246
2022-03-25T02:36:00Z,3.891,28.254
2022-03-25T02:38:00Z,3.811,28.271
2022-03-25T02:40:00Z,3.808,28.28
2022-03-25T02:42:00Z,3.819,28.289
2022-03-25T02:44:00Z,3.764,28.28
2022-03-25T02:46:00Z,3.715,28.263
2022-03-25T02:48:00Z,3.784,28.237
2022-03-25T02:50:00Z,3.76,28.246
2022-03-25T02:52:00Z,3.7,28.254
2022-03-25T02:54:00Z,3.666,28.229
2022-03-25T02:56:00Z,3.604,28.263
2022-03-25T02:58:00Z,3.562,28.246
2022-03-25T03:00:00Z,3.424,28.297
2022-03-25T03:02:00Z,3.352,28.331
2022-03-25T03:04:00Z,3.39,28.348
2022-03-25T03:06:00Z,3.361,28.348
2022-03-25T03:08:00Z,3.428,28.357
2022-03-25T03:10:00Z,3.382,28.331
2022-03-25T03:12:00Z,3.358,28.34
2022-03-25T03:14:00Z,3.393,28.348
2022-03-25T03:16:00Z,3.375,28.34
2022-03-25T03:18:00Z,3.386,28.357
2022-03-25T03:20:00Z,3.319,28.365
2022-03-25T03:22:00Z,3.309,28.365
2022-03-25T03:24:00Z,3.321,28.357
2022-03-25T03:26:00Z,3.279,28.357
2022-03-25T03:28:00Z,3.412,28.34
2022-03-25T03:30:00Z,3.423,28.331
2022-03-25T03:32:00Z,3.344,28.365
2022-03-25T03:34:00Z,3.279,28.382
2022-03-25T03:36:00Z,3.192,28.34
2022-03-25T03:38:00Z,3.139,28.34
2022-03-25T03:40:00Z,3.091,28.348
2022-03-25T03:42:00Z,3.1,28.357
2022-03-25T03:44:00Z,3.051,28.365
2022-03-25T03:46:00Z,3.035,28.357
2022-03-25T03:48:00Z,3.237,28.348
2022-03-25T03:50:00Z,3.356,28.323
2022-03-25T03:52:00Z,3.443,28.314
2022-03-25T03:54:00Z,3.403,28.289
2022-03-25T03:56:00Z,3.281,28.314
2022-03-25T03:58:00Z,3.247,28.34
2022-03-25T04:00:00Z,3.224,28.34
2022-03-25T04:02:00Z,3.187,28.331
2022-03-25T04:04:00Z,3.173,28.297
2022-03-25T04:06:00Z,3.252,28.263
2022-03-25T04:08:00Z,3.24,28.22
2022-03-25T04:10:00Z,3.216,28.178
2022-03-25T04:12:00Z,3.16,28.161
2022-03-25T04:14:00Z,3.205,28.152
2022-03-25T04:16:00Z,3.308,28.118
2022-03-25T04:18:00Z,3.342,28.126
2022-03-25T04:20:00Z,3.389,28.084
2022-03-25T04:22:00Z,3.37,28.084
2022-03-25T04:24:00Z,3.302,28.101
2022-03-25T04:26:00Z,3.119,28.109
2022-03-25T04:28:00Z,3.039,28.161
2022-03-25T04:30:00Z,2.927,28.212
2022-03-25T04:32:00Z,2.964,28.22
2022-03-25T04:34:00Z,2.913,28.22
2022-03-25T04:36:00Z,2.847,28.237
2022-03-25T04:38:00Z,2.884,28.22
2022-03-25T04:40:00Z,2.866,28.237
2022-03-25T04:42:00Z,2.796,28.246
2022-03-25T04:44:00Z,2.762,28.254
2022-03-25T04:46:00Z,2.714,28.229
2022-03-25T04:48:00Z,2.656,28.246
2022-03-25T04:50:00Z,2.769,28.237
2022-03-25T04:52:00Z,2.807,28.195
2022-03-25T04:54:00Z,2.786,28.178
2022-03-25T04:56:00Z,2.737,28.161
2022-03-25T04:58:00Z,2.733,28.143
2022-03-25T05:00:00Z,2.765,28.152
2022-03-25T05:02:00Z,2.7,28.126
2022-03-25T05:04:00Z,2.706,28.109
2022-03-25T05:06:00Z,2.654,28.084
2022-03-25T05:08:00Z,2.579,28.075
2022-03-25T05:10:00Z,2.523,28.041
2022-03-25T05:12:00Z,2.696,27.999
2022-03-25T05:14:00Z,2.819,27.947
2022-03-25T05:16:00Z,2.82,27.939
2022-03-25T05:18:00Z,2.721,27.922
2022-03-25T05:20:00Z,2.589,27.939
2022-03-25T05:22:00Z,2.538,27.939
2022-03-25T05:24:00Z,2.579,27.964
2022-03-25T05:26:00Z,2.579,27.947
2022-03-25T05:28:00Z,2.533,27.922
2022-03-25T05:30:00Z,2.461,27.939
2022-03-25T05:32:00Z,2.401,27.913
2022-03-25T05:34:00Z,2.414,27.947
2022-03-25T05:36:00Z,2.42,27.947
2022-03-25T05:38:00Z,2.389,27.939
2022-03-25T05:40:00Z,2.426,27.947
2022-03-25T05:42:00Z,2.367,27.939
2022-03-25T05:44:00Z,2.444,27.93
2022-03-25T05:46:00Z,2.641,27.896
2022-03-25T05:48:00Z,2.612,27.845
2022-03-25T05:50:00Z,2.547,27.845
2022-03-25T05:52:00Z,2.568,27.862
2022-03-25T05:54:00Z,2.61,27.845
2022-03-25T05:56:00Z,2.567,27.845
2022-03-25T05:58:00Z,2.581,27.828
2022-03-25T06:00:00Z,2.54,27.837
2022-03-25T06:02:00Z,2.505,27.854
2022-03-25T06:04:00Z,2.509,27.82
2022-03-25T06:06:00Z,2.361,27.837
2022-03-25T06:08:00Z,2.246,27.862
2022-03-25T06:10:00Z,2.204,27.879
2022-03-25T06:12:00Z,2.344,27.845
2022-03-25T06:14:00Z,2.479,27.82
2022-03-25T06:16:00Z,2.442,27.837
2022-03-25T06:18:00Z,2.34,27.837
2022-03-25T06:20:00Z,2.301,27.828
2022-03-25T06:22:00Z,2.343,27.82
2022-03-25T06:24:00Z,2.312,27.811
2022-03-25T06:26:00Z,2.326,27.837
2022-03-25T06:28:00Z,2.273,27.845
2022-03-25T06:30:00Z,2.243,27.871
2022-03-25T06:32:00Z,2.259,27.888
2022-03-25T06:34:00Z,2.225,27.879
2022-03-25T06:36:00Z,2.201,27.879
2022-03-25T06:38:00Z,2.27,27.896
2022-03-25T06:40:00Z,2.338,27.871
2022-03-25T06:42:00Z,2.344,27.888
2022-03-25T06:44:00Z,2.322,27.879
2022-03-25T06:46:00Z,2.342,27.871
2022-03-25T06:48:00Z,2.412,27.845
2022-03-25T06:50:00Z,2.431,27.862
2022-03-25T06:52:00Z,2.505,27.854
2022-03-25T06:54:00Z,2.658,27.837
2022-03-25T06:56:00Z,2.762,27.786
2022-03-25T06:58:00Z,2.773,27.76
2022-03-25T07:00:00Z,2.767,27.769
2022-03-25T07:02:00Z,2.773,27.769
2022-03-25T07:04:00Z,2.787,27.777
2022-03-25T07:06:00Z,2.778,27.76
2022-03-25T07:08:00Z,2.787,27.769
2022-03-25T07:10:00Z,2.812,27.76
2022-03-25T07:12:00Z,2.879,27.743
2022-03-25T07:14:00Z,2.947,27.735
2022-03-25T07:16:00Z,2.957,27.743
2022-03-25T07:18:00Z,2.922,27.803
2022-03-25T07:20:00Z,2.893,27.794
2022-03-25T07:22:00Z,2.959,27.726
2022-03-25T07:24:00Z,3.014,27.658
2022-03-25T07:26:00Z,3.051,27.649
2022-03-25T07:28:00Z,3.051,27.658
2022-03-25T07:30:00Z,3.022,27.649
2022-03-25T07:32:00Z,3.034,27.649
2022-03-25T07:34:00Z,3.033,27.649
2022-03-25T07:36:00Z,3.1,27.632
2022-03-25T07:38:00Z,3.137,27.632
2022-03-25T07:40:00Z,3.137,27.641
2022-03-25T07:42:00Z,3.128,27.675
2022-03-25T07:44:00Z,3.117,27.7
2022-03-25T07:46:00Z,3.118,27.709
2022-03-25T07:48:00Z,3.134,27.709
2022-03-25T07:50:00Z,3.116,27.717
2022-03-25T07:52:00Z,3.133,27.709
2022-03-25T07:54:00Z,3.153,27.717
2022-03-25T07:56:00Z,3.192,27.709
2022-03-25T07:58:00Z,3.217,27.692
2022-03-25T08:00:00Z,3.246,27.683
2022-03-25T08:02:00Z,3.251,27.675
2022-03-25T08:04:00Z,3.284,27.632
2022-03-25T08:06:00Z,3.325,27.598
2022-03-25T08:08:00Z,3.366,27.598
2022-03-25T08:10:00Z,3.406,27.59
2022-03-25T08:12:00Z,3.542,27.59
2022-03-25T08:14:00Z,3.623,27.598
2022-03-25T08:16:00Z,3.628,27.539
2022-03-25T08:18:00Z,3.688,27.522
2022-03-25T08:20:00Z,3.744,27.513
2022-03-25T08:22:00Z,3.752,27.505
2022-03-25T08:24:00Z,3.828,27.479
2022-03-25T08:26:00Z,3.908,27.479
2022-03-25T08:28:00Z,4.055,27.505
2022-03-25T08:30:00Z,4.107,27.522
2022-03-25T08:32:00Z,4.202,27.513
2022-03-25T08:34:00Z,4.316,27.53
2022-03-25T08:36:00Z,4.409,27.53
2022-03-25T08:38:00Z,4.498,27.547
2022-03-25T08:40:00Z,4.519,27.539
2022-03-25T08:42:00Z,4.561,27.539
2022-03-25T08:44:00Z,4.797,27.53
2022-03-25T08:46:00Z,4.914,27.564
2022-03-25T08:48:00Z,5.01,27.573
2022-03-25T08:50:00Z,5.141,27.607
2022-03-25T08:52:00Z,5.17,27.624
2022-03-25T08:54:00Z,5.207,27.649
2022-03-25T08:56:00Z,5.433,27.675
2022-03-25T08:58:00Z,5.484,27.692
2022-03-25T09:00:00Z,5.542,27.709
2022-03-25T09:02:00Z,5.578,27.726
2022-03-25T09:04:00Z,5.655,27.76
2022-03-25T09:06:00Z,5.833,27.837
2022-03-25T09:08:00Z,5.965,27.905
2022-03-25T09:10:00Z,5.926,27.922
2022-03-25T09:12:00Z,5.951,27.905
2022-03-25T09:14:00Z,6.161,27.93
2022-03-25T09:16:00Z,6.019,27.956
2022-03-25T09:18:00Z,5.955,27.981
2022-03-25T09:20:00Z,6.316,28.033
2022-03-25T09:22:00Z,6.569,28.092
2022-03-25T09:24:00Z,6.992,28.126
2022-03-25T09:26:00Z,7.157,28.22
2022-03-25T09:28:00Z,7.318,28.289
2022-03-25T09:30:00Z,7.616,28.374
2022-03-25T09:32:00Z,7.635,28.476
2022-03-25T09:34:00Z,7.943,28.545
2022-03-25T09:36:00Z,8.167,28.553
2022-03-25T09:38:00Z,8.224,28.613
2022-03-25T09:40:00Z,8.275,28.647
2022-03-25T09:42:00Z,8.142,28.699
2022-03-25T09:44:00Z,7.445,28.682
2022-03-25T09:46:00Z,7.76,28.682
2022-03-25T09:48:00Z,7.874,28.707
2022-03-25T09:50:00Z,7.868,28.742
2022-03-25T09:52:00Z,8.185,28.776
2022-03-25T09:54:00Z,8.506,28.827
2022-03-25T09:56:00Z,8.467,28.861
2022-03-25T09:58:00Z,8.363,28.887
2022-03-25T10:00:00Z,8.362,28.921
2022-03-25T10:02:00Z,8.404,28.964
2022-03-25T10:04:00Z,8.054,28.921
2022-03-25T10:06:00Z,7.967,28.87
2022-03-25T10:08:00Z,8.186,28.853
2022-03-25T10:10:00Z,8.802,28.947
2022-03-25T10:12:00Z,8.512,28.956
2022-03-25T10:14:00Z,8.492,28.947
2022-03-25T10:16:00Z,8.571,29.007
2022-03-25T10:18:00Z,8.431,28.981
2022-03-25T10:20:00Z,8.616,28.973
2022-03-25T10:22:00Z,8.14,28.93
2022-03-25T10:24:00Z,8.146,28.921
2022-03-25T10:26:00Z,8.344,28.947
2022-03-25T10:28:00Z,8.318,28.964
2022-03-25T10:30:00Z,8.582,29.016
2022-03-25T10:32:00Z,8.882,29.076
2022-03-25T10:34:00Z,8.819,29.084
2022-03-25T10:36:00Z,8.898,29.136
2022-03-25T10:38:00Z,9.07,29.161
2022-03-25T10:40:00Z,9.126,29.153
2022-03-25T10:42:00Z,8.709,29.127
2022-03-25T10:44:00Z,8.523,29.101
2022-03-25T10:46:00Z,8.51,29.136
2022-03-25T10:48:00Z,8.79,29.119
2022-03-25T10:50:00Z,9.24,29.127
2022-03-25T10:52:00Z,9.502,29.136
2022-03-25T10:54:00Z,9.31,29.144
2022-03-25T10:56:00Z,9.468,29.187
2022-03-25T10:58:00Z,9.661,29.264
2022-03-25T11:00:00Z,9.202,29.299
2022-03-25T11:02:00Z,9.608,29.316
2022-03-25T11:04:00Z,9.916,29.333
2022-03-25T11:06:00Z,9.918,29.359
2022-03-25T11:08:00Z,9.954,29.376
2022-03-25T11:10:00Z,10.04,29.445
2022-03-25T11:12:00Z,10.474,29.505
2022-03-25T11:14:00Z,10.558,29.565
2022-03-25T11:16:00Z,10.82,29.677
2022-03-25T11:18:00Z,11.035,29.763
2022-03-25T11:20:00Z,11.252,29.832
2022-03-25T11:22:00Z,11.268,29.832
2022-03-25T11:24:00Z,11.415,29.841
2022-03-25T11:26:00Z,10.735,29.806
2022-03-25T11:28:00Z,10.51,29.798
2022-03-25T11:30:00Z,10.213,29.772
2022-03-25T11:32:00Z,10.238,29.789
2022-03-25T11:34:00Z,10.361,29.815
2022-03-25T11:36:00Z,10.24,29.832
2022-03-25T11:38:00Z,10.249,29.875
2022-03-25T11:40:00Z,10.659,29.901
2022-03-25T11:42:00Z,10.787,29.953
2022-03-25T11:44:00Z,11.247,29.987
2022-03-25T11:46:00Z,11.226,29.987
2022-03-25T11:48:00Z,10.82,29.979
2022-03-25T11:50:00Z,10.808,30.022
2022-03-25T11:52:00Z,10.812,30.048
2022-03-25T11:54:00Z,10.983,30.074
2022-03-25T11:56:00Z,10.662,30.099
2022-03-25T11:58:00Z,10.846,30.099
2022-03-25T12:00:00Z,10.91,30.143
2022-03-25T12:02:00Z,10.793,30.16
2022-03-25T12:04:00Z,11.029,30.229
2022-03-25T12:06:00Z,10.78,30.238
2022-03-25T12:08:00Z,10.815,30.264
2022-03-25T12:10:00Z,11.099,30.289
2022-03-25T12:12:00Z,11.094,30.307
2022-03-25T12:14:00Z,11.016,30.35
2022-03-25T12:16:00Z,11.25,30.367
2022-03-25T12:18:00Z,11.473,30.428
2022-03-25T12:20:00Z,11.538,30.445
2022-03-25T12:22:00Z,11.104,30.419
2022-03-25T12:24:00Z,11.586,30.462
2022-03-25T12:26:00Z,11.927,30.532
2022-03-25T12:28:00Z,12.054,30.558
2022-03-25T12:30:00Z,11.731,30.558
2022-03-25T12:32:00Z,12.345,30.61
2022-03-25T12:34:00Z,12.739,30.644
2022-03-25T12:36:00Z,12.383,30.644
2022-03-25T12:38:00Z,12.063,30.662
2022-03-25T12:40:00Z,12.45,30.714
2022-03-25T12:42:00Z,12.54,30.74
2022-03-25T12:44:00Z,12.309,30.774
2022-03-25T12:46:00Z,12.268,30.826
2022-03-25T12:48:00Z,11.627,30.861
2022-03-25T12:50:00Z,11.411,30.878
2022-03-25T12:52:00Z,11.476,30.904
2022-03-25T12:54:00Z,11.481,30.965
2022-03-25T12:56:00Z,11.733,31.017
2022-03-25T12:58:00Z,11.716,31.026
2022-03-25T13:00:00Z,11.651,31.017
2022-03-25T13:02:00Z,11.371,31.078
2022-03-25T13:04:00Z,11.006,31.078
2022-03-25T13:06:00Z,10.931,31.035
2022-03-25T13:08:00Z,11.087,31.043
2022-03-25T13:10:00Z,11.029,31.069
2022-03-25T13:12:00Z,11.128,31.087
2022-03-25T13:14:00Z,10.822,31.095
2022-03-25T13:16:00Z,11.041,31.156
2022-03-25T13:18:00Z,11.154,31.2
2022-03-25T13:20:00Z,11.321,31.365
2022-03-25T13:22:00Z,11.572,31.348
2022-03-25T13:24:00Z,11.89,31.33
2022-03-25T13:26:00Z,11.814,31.33
2022-03-25T13:28:00Z,11.999,31.33
2022-03-25T13:30:00Z,12.119,31.348
2022-03-25T13:32:00Z,12.621,31.348
2022-03-25T13:34:00Z,12.621,31.365
2022-03-25T13:36:00Z,12.651,31.374
2022-03-25T13:38:00Z,12.397,31.365
2022-03-25T13:40:00Z,12.987,31.417
2022-03-25T13:42:00Z,13.182,31.452
2022-03-25T13:44:00Z,12.947,31.452
2022-03-25T13:46:00Z,12.892,31.496
2022-03-25T13:48:00Z,13.24,31.487
2022-03-25T13:50:00Z,12.567,31.496
2022-03-25T13:52:00Z,13.171,31.496
2022-03-25T13:54:00Z,13.285,31.504
2022-03-25T13:56:00Z,13.578,31.583
2022-03-25T13:58:00Z,13.734,31.591
2022-03-25T14:00:00Z,13.598,31.635
2022-03-25T14:02:00Z,13.993,31.618
2022-03-25T14:04:00Z,13.785,31.644
2022-03-25T14:06:00Z,13.745,31.687
2022-03-25T14:08:00Z,14.048,31.679
2022-03-25T14:10:00Z,14.159,31.644
2022-03-25T14:12:00Z,14.01,31.714
2022-03-25T14:14:00Z,14.005,31.722
2022-03-25T14:16:00Z,13.575,31.696
2022-03-25T14:18:00Z,13.911,31.635
2022-03-25T14:20:00Z,13.702,31.565
2022-03-25T14:22:00Z,13.478,31.539
2022-03-25T14:24:00Z,13.51,31.539
2022-03-25T14:26:00Z,13.243,31.53
2022-03-25T14:28:00Z,13.529,31.574
2022-03-25T14:30:00Z,13.267,31.618
2022-03-25T14:32:00Z,13.346,31.618
2022-03-25T14:34:00Z,13.737,31.6
2022-03-25T14:36:00Z,13.77,31.609
2022-03-25T14:38:00Z,13.614,31.679
2022-03-25T14:40:00Z,13.873,31.679
2022-03-25T14:42:00Z,13.849,31.653
2022-03-25T14:44:00Z,13.698,31.591
2022-03-25T14:46:00Z,13.88,31.609
2022-03-25T14:48:00Z,13.706,31.635
2022-03-25T14:50:00Z,12.737,31.522
2022-03-25T14:52:00Z,12.927,31.557
2022-03-25T14:54:00Z,13.586,31.609
2022-03-25T14:56:00Z,13.434,31.6
2022-03-25T14:58:00Z,13.763,31.679
2022-03-25T15:00:00Z,13.462,31.731
2022-03-25T15:02:00Z,13.372,31.775
2022-03-25T15:04:00Z,13.391,31.766
2022-03-25T15:06:00Z,13.545,31.801
2022-03-25T15:08:00Z,12.766,31.731
2022-03-25T15:10:00Z,12.213,31.661
2022-03-25T15:12:00Z,12.084,31.653
2022-03-25T15:14:00Z,12.63,31.714
2022-03-25T15:16:00Z,12.301,31.687
2022-03-25T15:18:00Z,12.08,31.644
2022-03-25T15:20:00Z,12.052,31.635
2022-03-25T15:22:00Z,12.065,31.661
2022-03-25T15:24:00Z,12.184,31.644
2022-03-25T15:26:00Z,12.131,31.626
2022-03-25T15:28:00Z,12.012,31.626
2022-03-25T15:30:00Z,11.958,31.618
2022-03-25T15:32:00Z,11.919,31.6
2022-03-25T15:34:00Z,11.827,31.591
2022-03-25T15:36:00Z,11.85,31.574
2022-03-25T15:38:00Z,11.99,31.539
2022-03-25T15:40:00Z,11.876,31.53
2022-03-25T15:42:00Z,11.811,31.513
2022-03-25T15:44:00Z,11.823,31.496
2022-03-25T15:46:00Z,11.943,31.374
2022-03-25T15:48:00Z,12.013,31.261
2022-03-25T15:50:00Z,12.091,31.243
2022-03-25T15:52:00Z,12.1,31.217
2022-03-25T15:54:00Z,12.086,31.182
2022-03-25T15:56:00Z,12.125,31.191
2022-03-25T15:58:00Z,12.156,31.182
2022-03-25T16:00:00Z,12.241,31.139
2022-03-25T16:02:00Z,12.178,31.095
2022-03-25T16:04:00Z,12.094,31.035
2022-03-25T16:06:00Z,12.15,31.017
2022-03-25T16:08:00Z,12.319,31.017
2022-03-25T16:10:00Z,12.75,31.043
2022-03-25T16:12:00Z,13.091,31.043
2022-03-25T16:14:00Z,13.058,31.035
2022-03-25T16:16:00Z,13.113,31.009
2022-03-25T16:18:00Z,13.63,31.026
2022-03-25T16:20:00Z,13.739,31.043
2022-03-25T16:22:00Z,13.398,31.009
2022-03-25T16:24:00Z,12.879,31.052
2022-03-25T16:26:00Z,12.643,31.069
2022-03-25T16:28:00Z,12.579,31.104
2022-03-25T16:30:00Z,12.508,31.078
2022-03-25T16:32:00Z,12.033,30.982
2022-03-25T16:34:00Z,12.206,30.982
2022-03-25T16:36:00Z,12.305,30.956
2022-03-25T16:38:00Z,12.24,30.922
2022-03-25T16:40:00Z,11.956,30.904
2022-03-25T16:42:00Z,11.927,30.896
2022-03-25T16:44:00Z,12.032,30.904
2022-03-25T16:46:00Z,12.232,30.948
2022-03-25T16:48:00Z,11.924,30.922
2022-03-25T16:50:00Z,11.992,30.852
2022-03-25T16:52:00Z,12.08,30.818
2022-03-25T16:54:00Z,12.221,30.818
2022-03-25T16:56:00Z,12.252,30.8
2022-03-25T16:58:00Z,12.179,30.792
2022-03-25T17:00:00Z,12.158,30.783
2022-03-25T17:02:00Z,12.026,30.792
2022-03-25T17:04:00Z,12.008,30.783
2022-03-25T17:06:00Z,11.964,30.792
2022-03-25T17:08:00Z,12.024,30.809
2022-03-25T17:10:00Z,12.069,30.8
2022-03-25T17:12:00Z,12.074,30.766
2022-03-25T17:14:00Z,12.031,30.766
2022-03-25T17:16:00Z,12.09,30.74
2022-03-25T17:18:00Z,12.06,30.74
2022-03-25T17:20:00Z,12.032,30.748
2022-03-25T17:22:00Z,11.963,30.731
2022-03-25T17:24:00Z,11.954,30.722
2022-03-25T17:26:00Z,12.015,30.688
2022-03-25T17:28:00Z,11.905,30.653
2022-03-25T17:30:00Z,11.829,30.618
2022-03-25T17:32:00Z,11.705,30.592
2022-03-25T17:34:00Z,11.716,30.592
2022-03-25T17:36:00Z,11.671,30.592
2022-03-25T17:38:00Z,11.565,30.575
2022-03-25T17:40:00Z,11.522,30.54
2022-03-25T17:42:00Z,11.487,30.54
2022-03-25T17:44:00Z,11.302,30.471
2022-03-25T17:46:00Z,11.211,30.454
2022-03-25T17:48:00Z,11.153,30.445
2022-03-25T17:50:00Z,11.135,30.419
2022-03-25T17:52:00Z,10.947,30.411
2022-03-25T17:54:00Z,10.938,30.385
2022-03-25T17:56:00Z,10.828,30.35
2022-03-25T17:58:00Z,10.739,30.315
2022-03-25T18:00:00Z,10.743,30.298
2022-03-25T18:02:00Z,10.702,30.281
2022-03-25T18:04:00Z,10.59,30.264
2022-03-25T18:06:00Z,10.549,30.246
2022-03-25T18:08:00Z,10.529,30.22
2022-03-25T18:10:00Z,10.504,30.194
2022-03-25T18:12:00Z,10.503,30.203
2022-03-25T18:14:00Z,10.46,30.177
2022-03-25T18:16:00Z,10.438,30.143
2022-03-25T18:18:00Z,10.436,30.151
2022-03-25T18:20:00Z,10.407,30.143
2022-03-25T18:22:00Z,10.342,30.16
2022-03-25T18:24:00Z,10.316,30.151
2022-03-25T18:26:00Z,10.283,30.134
2022-03-25T18:28:00Z,10.223,30.134
2022-03-25T18:30:00Z,10.189,30.099
2022-03-25T18:32:00Z,10.185,30.099
2022-03-25T18:34:00Z,10.155,30.074
2022-03-25T18:36:00Z,10.107,30.074
2022-03-25T18:38:00Z,10.065,30.074
2022-03-25T18:40:00Z,9.964,30.056
2022-03-25T18:42:00Z,9.985,30.056
2022-03-25T18:44:00Z,9.977,30.03
2022-03-25T18:46:00Z,9.929,30.022
2022-03-25T18:48:00Z,9.918,30.022
2022-03-25T18:50:00Z,9.861,30.022
2022-03-25T18:52:00Z,9.827,29.996
2022-03-25T18:54:00Z,9.75,30.005
2022-03-25T18:56:00Z,9.724,29.97
2022-03-25T18:58:00Z,9.707,29.961
2022-03-25T19:00:00Z,9.668,29.944
2022-03-25T19:02:00Z,9.647,29.927
2022-03-25T19:04:00Z,9.625,29.91
2022-03-25T19:06:00Z,9.6,29.927
2022-03-25T19:08:00Z,9.572,29.936
2022-03-25T19:10:00Z,9.568,29.91
2022-03-25T19:12:00Z,9.519,29.91
2022-03-25T19:14:00Z,9.509,29.892
2022-03-25T19:16:00Z,9.471,29.901
2022-03-25T19:18:00Z,9.464,29.892
2022-03-25T19:20:00Z,9.479,29.901
2022-03-25T19:22:00Z,9.446,29.884
2022-03-25T19:24:00Z,9.381,29.858
2022-03-25T19:26:00Z,9.304,29.849
2022-03-25T19:28:00Z,9.327,29.849
2022-03-25T19:30:00Z,9.322,29.832
2022-03-25T19:32:00Z,9.307,29.841
2022-03-25T19:34:00Z,9.236,29.832
2022-03-25T19:36:00Z,9.218,29.824
2022-03-25T19:38:00Z,9.157,29.824
2022-03-25T19:40:00Z,9.139,29.824
2022-03-25T19:42:00Z,9.102,29.815
2022-03-25T19:44:00Z,9.075,29.806
2022-03-25T19:46:00Z,9.037,29.798
2022-03-25T19:48:00Z,9.056,29.798
2022-03-25T19:50:00Z,9.023,29.806
2022-03-25T19:52:00Z,8.972,29.789
2022-03-25T19:54:00Z,8.981,29.78
2022-03-25T19:56:00Z,8.931,29.772
2022-03-25T19:58:00Z,8.937,29.772
2022-03-25T20:00:00Z,8.905,29.772
2022-03-25T20:02:00Z,8.864,29.772
2022-03-25T20:04:00Z,8.85,29.763
2022-03-25T20:06:00Z,8.81,29.755
2022-03-25T20:08:00Z,8.826,29.746
2022-03-25T20:10:00Z,8.803,29.729
2022-03-25T20:12:00Z,8.738,29.729
2022-03-25T20:14:00Z,8.714,29.729
2022-03-25T20:16:00Z,8.685,29.737
2022-03-25T20:18:00Z,8.68,29.746
2022-03-25T20:20:00Z,8.679,29.746
2022-03-25T20:22:00Z,8.642,29.746
2022-03-25T20:24:00Z,8.627,29.755
2022-03-25T20:26:00Z,8.635,29.737
2022-03-25T20:28:00Z,8.579,29.746
2022-03-25T20:30:00Z,8.561,29.737
2022-03-25T20:32:00Z,8.508,29.729
2022-03-25T20:34:00Z,8.51,29.729
2022-03-25T20:36:00Z,8.469,29.72
2022-03-25T20:38:00Z,8.446,29.72
2022-03-25T20:40:00Z,8.417,29.729
2022-03-25T20:42:00Z,8.374,29.703
2022-03-25T20:44:00Z,8.351,29.703
2022-03-25T20:46:00Z,8.32,29.686
2022-03-25T20:48:00Z,8.276,29.694
2022-03-25T20:50:00Z,8.214,29.686
2022-03-25T20:52:00Z,8.215,29.677
2022-03-25T20:54:00Z,8.188,29.686
2022-03-25T20:56:00Z,8.146,29.694
2022-03-25T20:58:00Z,8.121,29.677
2022-03-25T21:00:00Z,8.071,29.677
2022-03-25T21:02:00Z,8.058,29.669
2022-03-25T21:04:00Z,8.024,29.66
2022-03-25T21:06:00Z,7.987,29.66
2022-03-25T21:08:00Z,7.953,29.66
2022-03-25T21:10:00Z,7.898,29.677
2022-03-25T21:12:00Z,7.869,29.669
2022-03-25T21:14:00Z,7.843,29.651
2022-03-25T21:16:00Z,7.816,29.634
2022-03-25T21:18:00Z,7.776,29.634
2022-03-25T21:20:00Z,7.749,29.643
2022-03-25T21:22:00Z,7.626,29.643
2022-03-25T21:24:00Z,7.54,29.643
2022-03-25T21:26:00Z,7.45,29.634
2022-03-25T21:28:00Z,7.383,29.625
2022-03-25T21:30:00Z,7.331,29.643
2022-03-25T21:32:00Z,7.32,29.625
2022-03-25T21:34:00Z,7.274,29.634
2022-03-25T21:36:00Z,7.29,29.617
2022-03-25T21:38:00Z,7.296,29.608
2022-03-25T21:40:00Z,7.269,29.617
