"","date","TempInSitu","AbsPressure","Depth","LoggerID"
"4675",2022-03-29 03:18:00,28.159,107.165,0.557,"Pressure_872_VSled_20220322"
"4676",2022-03-29 03:20:00,28.159,107.052,0.546,"Pressure_872_VSled_20220322"
"4677",2022-03-29 03:22:00,28.159,107.036,0.544,"Pressure_872_VSled_20220322"
"4678",2022-03-29 03:24:00,28.159,107.279,0.568,"Pressure_872_VSled_20220322"
"4679",2022-03-29 03:26:00,28.159,107.133,0.554,"Pressure_872_VSled_20220322"
"4680",2022-03-29 03:28:00,28.159,107.003,0.541,"Pressure_872_VSled_20220322"
"4681",2022-03-29 03:30:00,28.159,107.068,0.547,"Pressure_872_VSled_20220322"
"4682",2022-03-29 03:32:00,28.159,106.923,0.533,"Pressure_872_VSled_20220322"
"4683",2022-03-29 03:34:00,28.159,106.906,0.531,"Pressure_872_VSled_20220322"
"4684",2022-03-29 03:36:00,28.159,106.842,0.525,"Pressure_872_VSled_20220322"
"4685",2022-03-29 03:38:00,28.159,106.939,0.535,"Pressure_872_VSled_20220322"
"4686",2022-03-29 03:40:00,28.159,106.89,0.53,"Pressure_872_VSled_20220322"
"4687",2022-03-29 03:42:00,28.159,106.728,0.514,"Pressure_872_VSled_20220322"
"4688",2022-03-29 03:44:00,28.159,106.842,0.525,"Pressure_872_VSled_20220322"
"4689",2022-03-29 03:46:00,28.159,106.971,0.538,"Pressure_872_VSled_20220322"
"4690",2022-03-29 03:48:00,28.159,106.745,0.515,"Pressure_872_VSled_20220322"
"4691",2022-03-29 03:50:00,28.159,107.036,0.544,"Pressure_872_VSled_20220322"
"4692",2022-03-29 03:52:00,28.159,106.793,0.52,"Pressure_872_VSled_20220322"
"4693",2022-03-29 03:54:00,28.159,106.745,0.515,"Pressure_872_VSled_20220322"
"4694",2022-03-29 03:56:00,28.159,106.712,0.512,"Pressure_872_VSled_20220322"
"4695",2022-03-29 03:58:00,28.06,106.629,0.504,"Pressure_872_VSled_20220322"
"4696",2022-03-29 04:00:00,28.159,106.518,0.493,"Pressure_872_VSled_20220322"
"4697",2022-03-29 04:02:00,28.06,106.629,0.504,"Pressure_872_VSled_20220322"
"4698",2022-03-29 04:04:00,28.06,106.629,0.504,"Pressure_872_VSled_20220322"
"4699",2022-03-29 04:06:00,28.06,106.515,0.492,"Pressure_872_VSled_20220322"
"4700",2022-03-29 04:08:00,28.159,106.437,0.485,"Pressure_872_VSled_20220322"
"4701",2022-03-29 04:10:00,28.06,106.499,0.491,"Pressure_872_VSled_20220322"
"4702",2022-03-29 04:12:00,28.159,106.373,0.478,"Pressure_872_VSled_20220322"
"4703",2022-03-29 04:14:00,28.159,106.534,0.494,"Pressure_872_VSled_20220322"
"4704",2022-03-29 04:16:00,28.159,106.55,0.496,"Pressure_872_VSled_20220322"
"4705",2022-03-29 04:18:00,28.06,106.289,0.47,"Pressure_872_VSled_20220322"
"4706",2022-03-29 04:20:00,28.159,106.453,0.486,"Pressure_872_VSled_20220322"
"4707",2022-03-29 04:22:00,28.06,106.435,0.484,"Pressure_872_VSled_20220322"
"4708",2022-03-29 04:24:00,28.06,106.354,0.476,"Pressure_872_VSled_20220322"
"4709",2022-03-29 04:26:00,28.06,106.354,0.476,"Pressure_872_VSled_20220322"
"4710",2022-03-29 04:28:00,28.06,106.338,0.475,"Pressure_872_VSled_20220322"
"4711",2022-03-29 04:30:00,28.06,106.37,0.478,"Pressure_872_VSled_20220322"
"4712",2022-03-29 04:32:00,28.159,106.308,0.472,"Pressure_872_VSled_20220322"
"4713",2022-03-29 04:34:00,28.06,106.289,0.47,"Pressure_872_VSled_20220322"
"4714",2022-03-29 04:36:00,28.06,106.144,0.455,"Pressure_872_VSled_20220322"
"4715",2022-03-29 04:38:00,27.961,106.206,0.462,"Pressure_872_VSled_20220322"
"4716",2022-03-29 04:40:00,28.06,106.613,0.502,"Pressure_872_VSled_20220322"
"4717",2022-03-29 04:42:00,28.06,106.047,0.446,"Pressure_872_VSled_20220322"
"4718",2022-03-29 04:44:00,28.06,106.224,0.463,"Pressure_872_VSled_20220322"
"4719",2022-03-29 04:46:00,28.06,106.192,0.46,"Pressure_872_VSled_20220322"
"4720",2022-03-29 04:48:00,28.06,106.144,0.455,"Pressure_872_VSled_20220322"
"4721",2022-03-29 04:50:00,28.06,106.192,0.46,"Pressure_872_VSled_20220322"
"4722",2022-03-29 04:52:00,28.06,106.305,0.471,"Pressure_872_VSled_20220322"
"4723",2022-03-29 04:54:00,27.961,106.141,0.455,"Pressure_872_VSled_20220322"
"4724",2022-03-29 04:56:00,27.961,106.125,0.454,"Pressure_872_VSled_20220322"
"4725",2022-03-29 04:58:00,28.06,106.257,0.467,"Pressure_872_VSled_20220322"
"4726",2022-03-29 05:00:00,28.06,106.16,0.457,"Pressure_872_VSled_20220322"
"4727",2022-03-29 05:02:00,28.06,106.079,0.449,"Pressure_872_VSled_20220322"
"4728",2022-03-29 05:04:00,28.06,106.273,0.468,"Pressure_872_VSled_20220322"
"4729",2022-03-29 05:06:00,28.06,106.16,0.457,"Pressure_872_VSled_20220322"
"4730",2022-03-29 05:08:00,28.06,106.176,0.459,"Pressure_872_VSled_20220322"
"4731",2022-03-29 05:10:00,28.06,106.176,0.459,"Pressure_872_VSled_20220322"
"4732",2022-03-29 05:12:00,28.06,106.241,0.465,"Pressure_872_VSled_20220322"
"4733",2022-03-29 05:14:00,28.06,105.998,0.441,"Pressure_872_VSled_20220322"
"4734",2022-03-29 05:16:00,28.06,106.192,0.46,"Pressure_872_VSled_20220322"
"4735",2022-03-29 05:18:00,28.159,106.049,0.446,"Pressure_872_VSled_20220322"
"4736",2022-03-29 05:20:00,28.159,106.162,0.457,"Pressure_872_VSled_20220322"
"4737",2022-03-29 05:22:00,28.159,106.065,0.448,"Pressure_872_VSled_20220322"
"4738",2022-03-29 05:24:00,28.159,106.033,0.444,"Pressure_872_VSled_20220322"
"4739",2022-03-29 05:26:00,28.159,106.146,0.456,"Pressure_872_VSled_20220322"
"4740",2022-03-29 05:28:00,28.159,106.421,0.483,"Pressure_872_VSled_20220322"
"4741",2022-03-29 05:30:00,28.159,105.92,0.433,"Pressure_872_VSled_20220322"
"4742",2022-03-29 05:32:00,28.159,106.356,0.477,"Pressure_872_VSled_20220322"
"4743",2022-03-29 05:34:00,28.159,106.211,0.462,"Pressure_872_VSled_20220322"
"4744",2022-03-29 05:36:00,28.159,106.033,0.444,"Pressure_872_VSled_20220322"
"4745",2022-03-29 05:38:00,28.159,106.243,0.465,"Pressure_872_VSled_20220322"
"4746",2022-03-29 05:40:00,28.159,106.243,0.465,"Pressure_872_VSled_20220322"
"4747",2022-03-29 05:42:00,28.06,105.982,0.439,"Pressure_872_VSled_20220322"
"4748",2022-03-29 05:44:00,28.159,106.259,0.467,"Pressure_872_VSled_20220322"
"4749",2022-03-29 05:46:00,28.06,106.095,0.451,"Pressure_872_VSled_20220322"
"4750",2022-03-29 05:48:00,28.06,106.208,0.462,"Pressure_872_VSled_20220322"
"4751",2022-03-29 05:50:00,28.06,106.144,0.455,"Pressure_872_VSled_20220322"
"4752",2022-03-29 05:52:00,28.06,106.176,0.459,"Pressure_872_VSled_20220322"
"4753",2022-03-29 05:54:00,27.961,106.189,0.46,"Pressure_872_VSled_20220322"
"4754",2022-03-29 05:56:00,28.06,106.192,0.46,"Pressure_872_VSled_20220322"
"4755",2022-03-29 05:58:00,27.961,106.109,0.452,"Pressure_872_VSled_20220322"
"4756",2022-03-29 06:00:00,27.961,106.06,0.447,"Pressure_872_VSled_20220322"
"4757",2022-03-29 06:02:00,27.961,106.092,0.45,"Pressure_872_VSled_20220322"
"4758",2022-03-29 06:04:00,27.961,106.109,0.452,"Pressure_872_VSled_20220322"
"4759",2022-03-29 06:06:00,27.862,106.171,0.458,"Pressure_872_VSled_20220322"
"4760",2022-03-29 06:08:00,27.862,106.252,0.466,"Pressure_872_VSled_20220322"
"4761",2022-03-29 06:10:00,27.862,106.171,0.458,"Pressure_872_VSled_20220322"
"4762",2022-03-29 06:12:00,27.862,106.122,0.453,"Pressure_872_VSled_20220322"
"4763",2022-03-29 06:14:00,27.862,106.219,0.463,"Pressure_872_VSled_20220322"
"4764",2022-03-29 06:16:00,27.862,106.074,0.448,"Pressure_872_VSled_20220322"
"4765",2022-03-29 06:18:00,27.764,106.152,0.456,"Pressure_872_VSled_20220322"
"4766",2022-03-29 06:20:00,27.862,106.316,0.473,"Pressure_872_VSled_20220322"
"4767",2022-03-29 06:22:00,27.764,106.136,0.455,"Pressure_872_VSled_20220322"
"4768",2022-03-29 06:24:00,27.764,106.103,0.451,"Pressure_872_VSled_20220322"
"4769",2022-03-29 06:26:00,27.764,106.168,0.458,"Pressure_872_VSled_20220322"
"4770",2022-03-29 06:28:00,27.764,106.281,0.469,"Pressure_872_VSled_20220322"
"4771",2022-03-29 06:30:00,27.764,106.136,0.455,"Pressure_872_VSled_20220322"
"4772",2022-03-29 06:32:00,27.862,106.268,0.468,"Pressure_872_VSled_20220322"
"4773",2022-03-29 06:34:00,27.862,106.171,0.458,"Pressure_872_VSled_20220322"
"4774",2022-03-29 06:36:00,27.764,106.346,0.476,"Pressure_872_VSled_20220322"
"4775",2022-03-29 06:38:00,27.764,106.314,0.472,"Pressure_872_VSled_20220322"
"4776",2022-03-29 06:40:00,27.862,106.187,0.46,"Pressure_872_VSled_20220322"
"4777",2022-03-29 06:42:00,27.764,106.378,0.479,"Pressure_872_VSled_20220322"
"4778",2022-03-29 06:44:00,27.764,106.314,0.472,"Pressure_872_VSled_20220322"
"4779",2022-03-29 06:46:00,27.764,106.378,0.479,"Pressure_872_VSled_20220322"
"4780",2022-03-29 06:48:00,27.764,106.2,0.461,"Pressure_872_VSled_20220322"
"4781",2022-03-29 06:50:00,27.764,106.2,0.461,"Pressure_872_VSled_20220322"
"4782",2022-03-29 06:52:00,27.764,106.281,0.469,"Pressure_872_VSled_20220322"
"4783",2022-03-29 06:54:00,27.862,106.154,0.456,"Pressure_872_VSled_20220322"
"4784",2022-03-29 06:56:00,27.862,106.3,0.471,"Pressure_872_VSled_20220322"
"4785",2022-03-29 06:58:00,27.862,106.478,0.489,"Pressure_872_VSled_20220322"
"4786",2022-03-29 07:00:00,27.862,106.332,0.474,"Pressure_872_VSled_20220322"
"4787",2022-03-29 07:02:00,27.862,106.203,0.461,"Pressure_872_VSled_20220322"
"4788",2022-03-29 07:04:00,27.862,106.559,0.497,"Pressure_872_VSled_20220322"
"4789",2022-03-29 07:06:00,27.862,106.51,0.492,"Pressure_872_VSled_20220322"
"4790",2022-03-29 07:08:00,27.862,106.332,0.474,"Pressure_872_VSled_20220322"
"4791",2022-03-29 07:10:00,27.862,106.429,0.484,"Pressure_872_VSled_20220322"
"4792",2022-03-29 07:12:00,27.862,106.591,0.5,"Pressure_872_VSled_20220322"
"4793",2022-03-29 07:14:00,27.862,106.429,0.484,"Pressure_872_VSled_20220322"
"4794",2022-03-29 07:16:00,27.862,106.64,0.505,"Pressure_872_VSled_20220322"
"4795",2022-03-29 07:18:00,27.862,106.494,0.49,"Pressure_872_VSled_20220322"
"4796",2022-03-29 07:20:00,27.862,106.656,0.506,"Pressure_872_VSled_20220322"
"4797",2022-03-29 07:22:00,27.862,106.721,0.513,"Pressure_872_VSled_20220322"
"4798",2022-03-29 07:24:00,27.862,106.51,0.492,"Pressure_872_VSled_20220322"
"4799",2022-03-29 07:26:00,27.862,106.462,0.487,"Pressure_872_VSled_20220322"
"4800",2022-03-29 07:28:00,27.862,106.85,0.526,"Pressure_872_VSled_20220322"
"4801",2022-03-29 07:30:00,27.862,106.753,0.516,"Pressure_872_VSled_20220322"
"4802",2022-03-29 07:32:00,27.862,106.478,0.489,"Pressure_872_VSled_20220322"
"4803",2022-03-29 07:34:00,27.862,106.623,0.503,"Pressure_872_VSled_20220322"
"4804",2022-03-29 07:36:00,27.862,106.737,0.514,"Pressure_872_VSled_20220322"
"4805",2022-03-29 07:38:00,27.862,106.801,0.521,"Pressure_872_VSled_20220322"
"4806",2022-03-29 07:40:00,27.862,106.737,0.514,"Pressure_872_VSled_20220322"
"4807",2022-03-29 07:42:00,27.862,106.688,0.51,"Pressure_872_VSled_20220322"
"4808",2022-03-29 07:44:00,27.862,106.753,0.516,"Pressure_872_VSled_20220322"
"4809",2022-03-29 07:46:00,27.862,106.737,0.514,"Pressure_872_VSled_20220322"
"4810",2022-03-29 07:48:00,27.862,106.882,0.529,"Pressure_872_VSled_20220322"
"4811",2022-03-29 07:50:00,27.862,106.834,0.524,"Pressure_872_VSled_20220322"
"4812",2022-03-29 07:52:00,27.862,106.866,0.527,"Pressure_872_VSled_20220322"
"4813",2022-03-29 07:54:00,27.862,107.044,0.545,"Pressure_872_VSled_20220322"
"4814",2022-03-29 07:56:00,27.764,106.783,0.519,"Pressure_872_VSled_20220322"
"4815",2022-03-29 07:58:00,27.764,106.961,0.537,"Pressure_872_VSled_20220322"
"4816",2022-03-29 08:00:00,27.862,106.785,0.519,"Pressure_872_VSled_20220322"
"4817",2022-03-29 08:02:00,27.961,106.723,0.513,"Pressure_872_VSled_20220322"
"4818",2022-03-29 08:04:00,27.961,107.192,0.56,"Pressure_872_VSled_20220322"
"4819",2022-03-29 08:06:00,27.961,106.869,0.528,"Pressure_872_VSled_20220322"
"4820",2022-03-29 08:08:00,28.06,107.163,0.557,"Pressure_872_VSled_20220322"
"4821",2022-03-29 08:10:00,28.06,106.888,0.529,"Pressure_872_VSled_20220322"
"4822",2022-03-29 08:12:00,28.06,106.871,0.528,"Pressure_872_VSled_20220322"
"4823",2022-03-29 08:14:00,28.06,107.098,0.55,"Pressure_872_VSled_20220322"
"4824",2022-03-29 08:16:00,28.06,106.774,0.518,"Pressure_872_VSled_20220322"
"4825",2022-03-29 08:18:00,28.06,106.774,0.518,"Pressure_872_VSled_20220322"
"4826",2022-03-29 08:20:00,28.06,107.13,0.554,"Pressure_872_VSled_20220322"
"4827",2022-03-29 08:22:00,28.159,106.987,0.539,"Pressure_872_VSled_20220322"
"4828",2022-03-29 08:24:00,28.159,107.327,0.573,"Pressure_872_VSled_20220322"
"4829",2022-03-29 08:26:00,28.159,106.923,0.533,"Pressure_872_VSled_20220322"
"4830",2022-03-29 08:28:00,28.159,107.181,0.559,"Pressure_872_VSled_20220322"
"4831",2022-03-29 08:30:00,28.159,107.23,0.563,"Pressure_872_VSled_20220322"
"4832",2022-03-29 08:32:00,28.159,107.165,0.557,"Pressure_872_VSled_20220322"
"4833",2022-03-29 08:34:00,28.159,107.457,0.586,"Pressure_872_VSled_20220322"
"4834",2022-03-29 08:36:00,28.258,107.33,0.573,"Pressure_872_VSled_20220322"
"4835",2022-03-29 08:38:00,28.258,107.314,0.572,"Pressure_872_VSled_20220322"
"4836",2022-03-29 08:40:00,28.258,107.378,0.578,"Pressure_872_VSled_20220322"
"4837",2022-03-29 08:42:00,28.357,107.057,0.546,"Pressure_872_VSled_20220322"
"4838",2022-03-29 08:44:00,28.357,107.057,0.546,"Pressure_872_VSled_20220322"
"4839",2022-03-29 08:46:00,28.357,107.268,0.567,"Pressure_872_VSled_20220322"
"4840",2022-03-29 08:48:00,28.357,107.187,0.559,"Pressure_872_VSled_20220322"
"4841",2022-03-29 08:50:00,28.357,107.349,0.575,"Pressure_872_VSled_20220322"
"4842",2022-03-29 08:52:00,28.456,107.448,0.585,"Pressure_872_VSled_20220322"
"4843",2022-03-29 08:54:00,28.456,107.4,0.58,"Pressure_872_VSled_20220322"
"4844",2022-03-29 08:56:00,28.357,107.3,0.57,"Pressure_872_VSled_20220322"
"4845",2022-03-29 08:58:00,28.456,107.206,0.561,"Pressure_872_VSled_20220322"
"4846",2022-03-29 09:00:00,28.456,107.367,0.577,"Pressure_872_VSled_20220322"
"4847",2022-03-29 09:02:00,28.456,107.335,0.574,"Pressure_872_VSled_20220322"
"4848",2022-03-29 09:04:00,28.555,107.305,0.571,"Pressure_872_VSled_20220322"
"4849",2022-03-29 09:06:00,28.555,107.791,0.619,"Pressure_872_VSled_20220322"
"4850",2022-03-29 09:08:00,28.555,107.564,0.597,"Pressure_872_VSled_20220322"
"4851",2022-03-29 09:10:00,28.555,107.564,0.597,"Pressure_872_VSled_20220322"
"4852",2022-03-29 09:12:00,28.555,107.321,0.573,"Pressure_872_VSled_20220322"
"4853",2022-03-29 09:14:00,28.655,107.664,0.607,"Pressure_872_VSled_20220322"
"4854",2022-03-29 09:16:00,28.655,107.567,0.597,"Pressure_872_VSled_20220322"
"4855",2022-03-29 09:18:00,28.655,107.308,0.571,"Pressure_872_VSled_20220322"
"4856",2022-03-29 09:20:00,28.655,107.551,0.595,"Pressure_872_VSled_20220322"
"4857",2022-03-29 09:22:00,28.754,107.521,0.592,"Pressure_872_VSled_20220322"
"4858",2022-03-29 09:24:00,28.754,107.634,0.604,"Pressure_872_VSled_20220322"
"4859",2022-03-29 09:26:00,28.754,107.877,0.628,"Pressure_872_VSled_20220322"
"4860",2022-03-29 09:28:00,28.754,107.78,0.618,"Pressure_872_VSled_20220322"
"4861",2022-03-29 09:30:00,28.853,107.459,0.586,"Pressure_872_VSled_20220322"
"4862",2022-03-29 09:32:00,28.853,107.831,0.623,"Pressure_872_VSled_20220322"
"4863",2022-03-29 09:34:00,28.853,107.799,0.62,"Pressure_872_VSled_20220322"
"4864",2022-03-29 09:36:00,28.953,107.688,0.609,"Pressure_872_VSled_20220322"
"4865",2022-03-29 09:38:00,28.953,107.721,0.612,"Pressure_872_VSled_20220322"
"4866",2022-03-29 09:40:00,28.953,108.028,0.643,"Pressure_872_VSled_20220322"
"4867",2022-03-29 09:42:00,29.053,107.691,0.609,"Pressure_872_VSled_20220322"
"4868",2022-03-29 09:44:00,29.053,107.82,0.622,"Pressure_872_VSled_20220322"
"4869",2022-03-29 09:46:00,29.053,107.901,0.63,"Pressure_872_VSled_20220322"
"4870",2022-03-29 09:48:00,29.053,107.756,0.616,"Pressure_872_VSled_20220322"
"4871",2022-03-29 09:50:00,29.152,107.969,0.637,"Pressure_872_VSled_20220322"
"4872",2022-03-29 09:52:00,29.053,107.74,0.614,"Pressure_872_VSled_20220322"
"4873",2022-03-29 09:54:00,29.152,107.629,0.603,"Pressure_872_VSled_20220322"
"4874",2022-03-29 09:56:00,29.252,107.891,0.629,"Pressure_872_VSled_20220322"
"4875",2022-03-29 09:58:00,29.152,108.001,0.64,"Pressure_872_VSled_20220322"
"4876",2022-03-29 10:00:00,29.252,108.117,0.652,"Pressure_872_VSled_20220322"
"4877",2022-03-29 10:02:00,29.352,108.185,0.658,"Pressure_872_VSled_20220322"
"4878",2022-03-29 10:04:00,29.352,108.169,0.657,"Pressure_872_VSled_20220322"
"4879",2022-03-29 10:06:00,29.352,107.812,0.621,"Pressure_872_VSled_20220322"
"4880",2022-03-29 10:08:00,29.352,108.12,0.652,"Pressure_872_VSled_20220322"
"4881",2022-03-29 10:10:00,29.452,108.009,0.641,"Pressure_872_VSled_20220322"
"4882",2022-03-29 10:12:00,29.452,108.042,0.644,"Pressure_872_VSled_20220322"
"4883",2022-03-29 10:14:00,29.552,108.32,0.672,"Pressure_872_VSled_20220322"
"4884",2022-03-29 10:16:00,29.652,108.128,0.653,"Pressure_872_VSled_20220322"
"4885",2022-03-29 10:18:00,29.652,108.29,0.669,"Pressure_872_VSled_20220322"
"4886",2022-03-29 10:20:00,29.652,108.047,0.645,"Pressure_872_VSled_20220322"
"4887",2022-03-29 10:22:00,29.752,108.471,0.687,"Pressure_872_VSled_20220322"
"4888",2022-03-29 10:24:00,29.752,108.423,0.682,"Pressure_872_VSled_20220322"
"4889",2022-03-29 10:26:00,29.853,108.279,0.668,"Pressure_872_VSled_20220322"
"4890",2022-03-29 10:28:00,29.853,108.117,0.652,"Pressure_872_VSled_20220322"
"4891",2022-03-29 10:30:00,29.853,108.879,0.728,"Pressure_872_VSled_20220322"
"4892",2022-03-29 10:32:00,29.953,108.493,0.689,"Pressure_872_VSled_20220322"
"4893",2022-03-29 10:34:00,29.953,108.12,0.652,"Pressure_872_VSled_20220322"
"4894",2022-03-29 10:36:00,29.953,108.315,0.671,"Pressure_872_VSled_20220322"
"4895",2022-03-29 10:38:00,29.953,108.298,0.67,"Pressure_872_VSled_20220322"
"4896",2022-03-29 10:40:00,30.054,108.479,0.688,"Pressure_872_VSled_20220322"
"4897",2022-03-29 10:42:00,30.054,108.544,0.694,"Pressure_872_VSled_20220322"
"4898",2022-03-29 10:44:00,30.054,108.528,0.693,"Pressure_872_VSled_20220322"
"4899",2022-03-29 10:46:00,30.054,108.269,0.667,"Pressure_872_VSled_20220322"
"4900",2022-03-29 10:48:00,30.154,108.563,0.696,"Pressure_872_VSled_20220322"
"4901",2022-03-29 10:50:00,30.154,108.207,0.661,"Pressure_872_VSled_20220322"
"4902",2022-03-29 10:52:00,30.154,108.596,0.699,"Pressure_872_VSled_20220322"
"4903",2022-03-29 10:54:00,30.154,108.741,0.714,"Pressure_872_VSled_20220322"
"4904",2022-03-29 10:56:00,30.255,108.728,0.713,"Pressure_872_VSled_20220322"
"4905",2022-03-29 10:58:00,30.255,108.274,0.667,"Pressure_872_VSled_20220322"
"4906",2022-03-29 11:00:00,30.255,108.436,0.683,"Pressure_872_VSled_20220322"
"4907",2022-03-29 11:02:00,30.255,108.533,0.693,"Pressure_872_VSled_20220322"
"4908",2022-03-29 11:04:00,30.255,109.036,0.743,"Pressure_872_VSled_20220322"
"4909",2022-03-29 11:06:00,30.255,108.663,0.706,"Pressure_872_VSled_20220322"
"4910",2022-03-29 11:08:00,30.356,108.407,0.681,"Pressure_872_VSled_20220322"
"4911",2022-03-29 11:10:00,30.356,108.763,0.716,"Pressure_872_VSled_20220322"
"4912",2022-03-29 11:12:00,30.356,108.941,0.734,"Pressure_872_VSled_20220322"
"4913",2022-03-29 11:14:00,30.356,108.909,0.731,"Pressure_872_VSled_20220322"
"4914",2022-03-29 11:16:00,30.356,108.633,0.703,"Pressure_872_VSled_20220322"
"4915",2022-03-29 11:18:00,30.457,108.831,0.723,"Pressure_872_VSled_20220322"
"4916",2022-03-29 11:20:00,30.457,108.685,0.708,"Pressure_872_VSled_20220322"
"4917",2022-03-29 11:22:00,30.457,108.312,0.671,"Pressure_872_VSled_20220322"
"4918",2022-03-29 11:24:00,30.457,108.652,0.705,"Pressure_872_VSled_20220322"
"4919",2022-03-29 11:26:00,30.457,108.766,0.716,"Pressure_872_VSled_20220322"
"4920",2022-03-29 11:28:00,30.457,109.009,0.74,"Pressure_872_VSled_20220322"
"4921",2022-03-29 11:30:00,30.457,109.155,0.755,"Pressure_872_VSled_20220322"
"4922",2022-03-29 11:32:00,30.558,108.72,0.712,"Pressure_872_VSled_20220322"
"4923",2022-03-29 11:34:00,30.558,108.639,0.704,"Pressure_872_VSled_20220322"
"4924",2022-03-29 11:36:00,30.558,108.574,0.697,"Pressure_872_VSled_20220322"
"4925",2022-03-29 11:38:00,30.558,108.834,0.723,"Pressure_872_VSled_20220322"
"4926",2022-03-29 11:40:00,30.558,108.931,0.733,"Pressure_872_VSled_20220322"
"4927",2022-03-29 11:42:00,30.659,109.128,0.752,"Pressure_872_VSled_20220322"
"4928",2022-03-29 11:44:00,30.659,108.788,0.718,"Pressure_872_VSled_20220322"
"4929",2022-03-29 11:46:00,30.659,108.917,0.731,"Pressure_872_VSled_20220322"
"4930",2022-03-29 11:48:00,30.76,108.612,0.701,"Pressure_872_VSled_20220322"
"4931",2022-03-29 11:50:00,30.76,108.774,0.717,"Pressure_872_VSled_20220322"
"4932",2022-03-29 11:52:00,30.76,108.531,0.693,"Pressure_872_VSled_20220322"
"4933",2022-03-29 11:54:00,30.76,108.547,0.695,"Pressure_872_VSled_20220322"
"4934",2022-03-29 11:56:00,30.76,108.742,0.714,"Pressure_872_VSled_20220322"
"4935",2022-03-29 11:58:00,30.862,108.842,0.724,"Pressure_872_VSled_20220322"
"4936",2022-03-29 12:00:00,30.76,108.936,0.733,"Pressure_872_VSled_20220322"
"4937",2022-03-29 12:02:00,30.862,109.134,0.753,"Pressure_872_VSled_20220322"
"4938",2022-03-29 12:04:00,30.862,109.004,0.74,"Pressure_872_VSled_20220322"
"4939",2022-03-29 12:06:00,30.76,108.888,0.728,"Pressure_872_VSled_20220322"
"4940",2022-03-29 12:08:00,30.76,108.839,0.724,"Pressure_872_VSled_20220322"
"4941",2022-03-29 12:10:00,30.76,108.823,0.722,"Pressure_872_VSled_20220322"
"4942",2022-03-29 12:12:00,30.76,108.855,0.725,"Pressure_872_VSled_20220322"
"4943",2022-03-29 12:14:00,30.76,108.92,0.732,"Pressure_872_VSled_20220322"
"4944",2022-03-29 12:16:00,30.76,108.758,0.715,"Pressure_872_VSled_20220322"
"4945",2022-03-29 12:18:00,30.76,109.001,0.74,"Pressure_872_VSled_20220322"
"4946",2022-03-29 12:20:00,30.862,109.036,0.743,"Pressure_872_VSled_20220322"
"4947",2022-03-29 12:22:00,30.76,109.342,0.774,"Pressure_872_VSled_20220322"
"4948",2022-03-29 12:24:00,30.862,108.955,0.735,"Pressure_872_VSled_20220322"
"4949",2022-03-29 12:26:00,30.862,109.02,0.742,"Pressure_872_VSled_20220322"
"4950",2022-03-29 12:28:00,30.862,108.826,0.722,"Pressure_872_VSled_20220322"
"4951",2022-03-29 12:30:00,30.862,108.599,0.7,"Pressure_872_VSled_20220322"
"4952",2022-03-29 12:32:00,30.862,108.761,0.716,"Pressure_872_VSled_20220322"
"4953",2022-03-29 12:34:00,30.862,109.62,0.801,"Pressure_872_VSled_20220322"
"4954",2022-03-29 12:36:00,30.862,108.696,0.709,"Pressure_872_VSled_20220322"
"4955",2022-03-29 12:38:00,30.862,108.745,0.714,"Pressure_872_VSled_20220322"
"4956",2022-03-29 12:40:00,30.862,109.215,0.761,"Pressure_872_VSled_20220322"
"4957",2022-03-29 12:42:00,30.862,109.085,0.748,"Pressure_872_VSled_20220322"
"4958",2022-03-29 12:44:00,30.862,108.826,0.722,"Pressure_872_VSled_20220322"
"4959",2022-03-29 12:46:00,30.862,109.101,0.75,"Pressure_872_VSled_20220322"
"4960",2022-03-29 12:48:00,30.963,108.618,0.702,"Pressure_872_VSled_20220322"
"4961",2022-03-29 12:50:00,30.963,108.715,0.711,"Pressure_872_VSled_20220322"
"4962",2022-03-29 12:52:00,30.862,108.858,0.725,"Pressure_872_VSled_20220322"
"4963",2022-03-29 12:54:00,30.862,109.231,0.763,"Pressure_872_VSled_20220322"
"4964",2022-03-29 12:56:00,30.862,109.231,0.763,"Pressure_872_VSled_20220322"
"4965",2022-03-29 12:58:00,30.862,108.696,0.709,"Pressure_872_VSled_20220322"
"4966",2022-03-29 13:00:00,30.963,108.845,0.724,"Pressure_872_VSled_20220322"
"4967",2022-03-29 13:02:00,30.862,109.036,0.743,"Pressure_872_VSled_20220322"
"4968",2022-03-29 13:04:00,30.862,108.793,0.719,"Pressure_872_VSled_20220322"
"4969",2022-03-29 13:06:00,30.963,108.845,0.724,"Pressure_872_VSled_20220322"
"4970",2022-03-29 13:08:00,30.963,109.039,0.743,"Pressure_872_VSled_20220322"
"4971",2022-03-29 13:10:00,30.862,108.777,0.717,"Pressure_872_VSled_20220322"
"4972",2022-03-29 13:12:00,30.862,108.68,0.708,"Pressure_872_VSled_20220322"
"4973",2022-03-29 13:14:00,30.862,108.728,0.713,"Pressure_872_VSled_20220322"
"4974",2022-03-29 13:16:00,30.862,108.647,0.704,"Pressure_872_VSled_20220322"
"4975",2022-03-29 13:18:00,30.862,108.761,0.716,"Pressure_872_VSled_20220322"
"4976",2022-03-29 13:20:00,30.862,108.518,0.692,"Pressure_872_VSled_20220322"
"4977",2022-03-29 13:22:00,30.862,108.631,0.703,"Pressure_872_VSled_20220322"
